time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
2.525,2.7512135524835e+14,4.8649369385873e+18,1.1088913820673e+15,1.9580728075093e+19,184642,9921949.1264348,3.0658121342867e+17
2.5375,2.7513060143279e+14,4.8650909617854e+18,1.1089284286753e+15,1.9581344186774e+19,184738,9922294.7213654,3.065918920677e+17
2.55,2.7514343435654e+14,4.8653074998027e+18,1.1089799089997e+15,1.9582211374198e+19,184745,9922771.6909543,3.0660663009079e+17
2.5625,2.751598355471e+14,4.8655862371687e+18,1.1090457488342e+15,1.9583328372548e+19,184743,9923379.3503077,3.0662540633521e+17
2.575,2.7517978066177e+14,4.8659267558826e+18,1.109125850403e+15,1.9584693505851e+19,184651,9924116.8027753,3.066481930951e+17
2.5875,2.7520324709592e+14,4.8663286685234e+18,1.109220122823e+15,1.9586305219741e+19,184657,9924983.2089611,3.0667496443371e+17
2.6,2.7523020410742e+14,4.8667914455416e+18,1.1093284425613e+15,1.9588161390183e+19,184669,9925977.4377063,3.0670568539904e+17
2.6125,2.7526061913092e+14,4.8673145256103e+18,1.1094506787173e+15,1.9590259765137e+19,184671,9927098.2891481,3.0674031891618e+17
2.625,2.7529445653876e+14,4.8678972940253e+18,1.109586688065e+15,1.9592597878164e+19,184678,9928344.4511983,3.0677882444252e+17
2.6375,2.7533167743768e+14,4.8685390790968e+18,1.1097363142365e+15,1.959517303394e+19,184679,9929714.4922375,3.0682115774205e+17
2.65,2.7537223980394e+14,4.8692391545686e+18,1.1098993882653e+15,1.9597982317973e+19,184680,9931206.8660889,3.0686727103899e+17
2.6625,2.7541609840481e+14,4.8699967381183e+18,1.1100757282691e+15,1.9601022590573e+19,184688,9932819.9090239,3.0691711292529e+17
2.675,2.7546320501127e+14,4.8708109951663e+18,1.1102651403078e+15,1.9604290502151e+19,184687,9934551.8475657,3.069706286018e+17
2.6875,2.7551350818192e+14,4.8716810351627e+18,1.1104674175119e+15,1.9607782478301e+19,184700,9936400.7909951,3.0702775964661e+17
2.7,2.7556695352947e+14,4.8726059159869e+18,1.1106823411561e+15,1.9611494737476e+19,184709,9938364.7403642,3.0708844429365e+17
2.7125,2.7562348361117e+14,4.8735846423214e+18,1.1109096802165e+15,1.9615423284438e+19,184703,9940441.5852524,3.0715261733241e+17
2.725,2.756830380439e+14,4.8746161674449e+18,1.1111491918344e+15,1.9619563917468e+19,184708,9942629.107487,3.0722021022294e+17
2.7375,2.7574555373681e+14,4.8756993974051e+18,1.1114006222535e+15,1.9623912245124e+19,184709,9944924.9897064,3.0729115136038e+17
2.75,2.7581096461842e+14,4.876833186101e+18,1.1116637057208e+15,1.9628463666483e+19,184710,9947326.805423,3.07365365768e+17
2.7625,2.7587920167045e+14,4.8780163359246e+18,1.1119381646266e+15,1.9633213373768e+19,184714,9949832.0204396,3.0744277514089e+17
2.775,2.7595019364221e+14,4.8792476103498e+18,1.112223712366e+15,1.9638156402743e+19,184727,9952438.0184138,3.0752329863591e+17
2.7875,2.7602386616477e+14,4.8805257183521e+18,1.1125200497917e+15,1.9643287570355e+19,184728,9955142.0694289,3.0760685190058e+17
2.8,2.7610014219724e+14,4.8818493222182e+18,1.1128268669985e+15,1.9648601505974e+19,184735,9957941.3458616,3.0769334756333e+17
2.8125,2.7617894234225e+14,4.8832170431531e+18,1.1131438445944e+15,1.9654092673909e+19,184738,9960832.9338856,3.0778269558899e+17
2.825,2.762601849289e+14,4.8846274624987e+18,1.1134706540345e+15,1.9659755378334e+19,184742,9963813.8360591,3.0787480335873e+17
2.8375,2.7634378561684e+14,4.8860791149623e+18,1.113806956032e+15,1.9665583736076e+19,184758,9966880.9576325,3.0796957524696e+17
2.85,2.7642965768905e+14,4.8875704937666e+18,1.1141524017301e+15,1.9671571697294e+19,184764,9970031.1171236,3.0806691294815e+17
2.8625,2.7651771207086e+14,4.8891000508786e+18,1.114506632783e+15,1.9677713046408e+19,184769,9973261.0468809,3.0816671549417e+17
2.875,2.7660785771099e+14,4.8906662036118e+18,1.1148692828853e+15,1.9684001428608e+19,184765,9976567.4066302,3.0826887967291e+17
2.8875,2.7670000135727e+14,4.8922673308907e+18,1.1152399768728e+15,1.9690430334843e+19,184765,9979946.7759701,3.0837329979638e+17
2.9,2.7679404763484e+14,4.8939017744421e+18,1.115618331038e+15,1.9696993106616e+19,184770,9983395.6569005,3.0847986777885e+17
2.9125,2.7688990009537e+14,4.8955678569697e+18,1.1160039573287e+15,1.9703683008755e+19,184778,9986910.5106816,3.0858847427577e+17
2.925,2.769874568892e+14,4.8972638069991e+18,1.1163964460289e+15,1.9710492928673e+19,184770,9990487.6061734,3.0869900399755e+17
2.9375,2.7708661996156e+14,4.898987919136e+18,1.1167954025752e+15,1.9717416017765e+19,184776,9994123.3437843,3.0881134571935e+17
2.95,2.7718728572006e+14,4.9007383911722e+18,1.1172004101937e+15,1.9724445039423e+19,184765,9997813.9263492,3.0892538211145e+17
2.9625,2.7728934974693e+14,4.902513406368e+18,1.1176110487666e+15,1.9731572698405e+19,184768,10001555.525574,3.0904099488228e+17
2.975,2.7739270642955e+14,4.9043111271384e+18,1.118026893362e+15,1.9738791615668e+19,184777,10005344.269546,3.0915806439246e+17
2.9875,2.7749724859176e+14,4.9061296885016e+18,1.1184475127526e+15,1.9746094302078e+19,184781,10009176.229507,3.0927646924615e+17
3,2.7760286779931e+14,4.9079672031215e+18,1.118872470645e+15,1.9753473178664e+19,184786,10013047.430245,3.093960866121e+17
3.0125,2.7770945462211e+14,4.9098217660994e+18,1.1193013267332e+15,1.9760920595838e+19,184799,10016953.859977,3.0951679252907e+17
3.025,2.7781689823814e+14,4.9116914480979e+18,1.1197336351071e+15,1.9768428805797e+19,184809,10020891.456469,3.0963846147688e+17
3.0375,2.7792508704399e+14,4.9135743061629e+18,1.1201689467052e+15,1.9775990005971e+19,184820,10024856.129202,3.0976096706141e+17
3.05,2.780339083335e+14,4.9154683777879e+18,1.1206068080248e+15,1.9783596315204e+19,184815,10028843.747417,3.098841816451e+17
3.0625,2.7814324856636e+14,4.917371685869e+18,1.1210467622037e+15,1.9791239793624e+19,184828,10032850.150331,3.1000797666273e+17
3.075,2.7825299370737e+14,4.9192822444257e+18,1.1214883503828e+15,1.9798912465641e+19,184820,10036871.158922,3.1013222298544e+17
3.0875,2.7836302907102e+14,4.9211980560076e+18,1.1219311110815e+15,1.9806606309529e+19,184824,10040902.570777,3.1025679076165e+17
3.1,2.7847323967085e+14,4.9231171175294e+18,1.1223745816035e+15,1.9814313280855e+19,184822,10044940.172109,3.1038154978832e+17
3.1125,2.7858350996664e+14,4.9250374161618e+18,1.1228182970187e+15,1.9822025295978e+19,184822,10048979.729525,3.105063692566e+17
3.125,2.7869372414655e+14,4.9269569342169e+18,1.1232617912996e+15,1.9829734251653e+19,184832,10053017.000107,3.1063111806333e+17
3.1375,2.7880376650432e+14,4.928873655564e+18,1.1237045988393e+15,1.9837432050824e+19,184836,10057047.744614,3.1075566521894e+17
3.15,2.7891352119393e+14,4.9307855614532e+18,1.1241462534632e+15,1.9845110585833e+19,184838,10061067.71911,3.1087987958886e+17
3.1625,2.790228727373e+14,4.9326906394153e+18,1.1245862904734e+15,1.9852761774174e+19,184840,10065072.693231,3.1100363045779e+17
3.175,2.7913170560878e+14,4.9345868758407e+18,1.1250242449746e+15,1.9860377528688e+19,184851,10069058.435205,3.1112678706695e+17
3.1875,2.7923990465211e+14,4.9364722635753e+18,1.1254596535562e+15,1.9867949788069e+19,184860,10073020.727456,3.1124921909624e+17
3.2,2.7934735545717e+14,4.9383448079069e+18,1.1258920558043e+15,1.9875470540893e+19,184856,10076955.378935,3.1137079704525e+17
3.2125,2.7945394399312e+14,4.9402025207627e+18,1.126320992825e+15,1.9882931802325e+19,184867,10080858.213438,3.1149139187218e+17
3.225,2.7955955691024e+14,4.9420434256752e+18,1.1267460084604e+15,1.9890325634062e+19,184869,10084725.079854,3.1161087531065e+17
3.2375,2.7966408261943e+14,4.9438655766624e+18,1.1271666536161e+15,1.9897644219945e+19,184881,10088551.890501,3.1172912105419e+17
3.25,2.7976740797385e+14,4.9456670003301e+18,1.1275824729777e+15,1.9904879634302e+19,184880,10092334.504323,3.1184600114707e+17
3.2625,2.7986942359722e+14,4.9474457887596e+18,1.1279930263466e+15,1.9912024213695e+19,184894,10096068.91476,3.1196139178943e+17
3.275,2.7997002035326e+14,4.949200038151e+18,1.1283978745034e+15,1.9919070311366e+19,184905,10099751.125865,3.1207516950936e+17
3.2875,2.8006909041709e+14,4.9509278672713e+18,1.1287965835005e+15,1.9926010371119e+19,184908,10103377.189771,3.1218721232052e+17
3.3,2.801665273209e+14,4.9526274183002e+18,1.129188724848e+15,1.9932836930713e+19,184911,10106943.20854,3.1229739977937e+17
3.3125,2.8026222630069e+14,4.9542968630961e+18,1.1295738769061e+15,1.9939542647031e+19,184924,10110445.347048,3.1240561338336e+17
3.325,2.8035608408247e+14,4.9559343990905e+18,1.1299516240268e+15,1.9946120279587e+19,184922,10113879.824761,3.1251173631659e+17
3.3375,2.8044799929129e+14,4.9575382567654e+18,1.1303215582005e+15,1.9952562720566e+19,184948,10117242.931076,3.1261565392409e+17
3.35,2.8053787236233e+14,4.9591066978607e+18,1.1306832786978e+15,1.9958862987623e+19,184946,10120531.021795,3.1271725360271e+17
3.3625,2.8062560577483e+14,4.9606380195836e+18,1.1310363930106e+15,1.9965014240782e+19,184963,10123740.527815,3.1281642506967e+17
3.375,2.8071110406426e+14,4.9621305548153e+18,1.1313805169003e+15,1.9971009783274e+19,184946,10126867.955663,3.1291306037917e+17
3.3875,2.8079427400649e+14,4.9635826752456e+18,1.1317152751392e+15,1.997684307413e+19,184946,10129909.893994,3.1300705412302e+17
3.4,2.8087502478242e+14,4.9649927943583e+18,1.1320403021754e+15,1.9982507740166e+19,184952,10132863.01978,3.1309830362203e+17
3.4125,2.8095326797181e+14,4.9663593672789e+18,1.1323552421062e+15,1.9987997575376e+19,184961,10135724.098109,3.1318670891966e+17
3.425,2.8102891766225e+14,4.9676808926874e+18,1.1326597491162e+15,1.9993306548615e+19,184955,10138489.986177,3.1327217290554e+17
3.4375,2.8110189046299e+14,4.9689559129664e+18,1.1329534875339e+15,1.9998428804196e+19,184971,10141157.633693,3.1335460132784e+17
3.45,2.8117210580331e+14,4.970183019478e+18,1.1332361330328e+15,2.0003358683087e+19,184991,10143724.093722,3.1343390312831e+17
3.4625,2.812394858923e+14,4.9713608518924e+18,1.1335073724687e+15,2.0008090720211e+19,184975,10146186.52141,3.13509990403e+17
3.475,2.8130395594053e+14,4.9724881020375e+18,1.1337669047725e+15,2.0012619659912e+19,184985,10148542.181912,3.135827786471e+17
3.4875,2.8136544404531e+14,4.9735635119106e+18,1.1340144404885e+15,2.0016940447974e+19,184979,10150788.446422,3.1365218663241e+17
3.5,2.8142388138654e+14,4.974585877052e+18,1.1342497025622e+15,2.0021048245164e+19,184982,10152922.799127,3.1371813662207e+17
3.5125,2.8147920228979e+14,4.9755540477393e+18,1.1344724265943e+15,2.0024938432037e+19,184995,10154942.839715,3.137805544481e+17
3.525,2.8153134432906e+14,4.9764669306997e+18,1.1346823612548e+15,2.0028606615809e+19,184976,10156846.286929,3.1383936962134e+17
3.5375,2.815802483715e+14,4.9773234899486e+18,1.134879268463e+15,2.0032048633734e+19,184988,10158630.980346,3.1389451538619e+17
3.55,2.8162585861231e+14,4.9781227473539e+18,1.135062923528e+15,2.0035260555368e+19,184988,10160294.881583,3.1394592875806e+17
3.5625,2.8166812266687e+14,4.9788637842836e+18,1.1352331155193e+15,2.003823868919e+19,185002,10161836.077705,3.1399355062865e+17
3.575,2.817069916755e+14,4.9795457434437e+18,1.1353896476889e+15,2.0040979589983e+19,185007,10163252.78503,3.1403732588342e+17
3.5875,2.817424203488e+14,4.9801678296395e+18,1.1355323376535e+15,2.00434800619e+19,185001,10164543.350716,3.1407720345072e+17
3.6,2.8177436747907e+14,4.9807293187415e+18,1.1356610194429e+15,2.0045737194344e+19,185019,10165706.270932,3.1411313686321e+17
3.6125,2.8180279373086e+14,4.981229519047e+18,1.1357755346527e+15,2.0047748207323e+19,185022,10166740.11275,3.1414508184452e+17
3.625,2.8182766540251e+14,4.9816678370732e+18,1.135875747511e+15,2.0049510714853e+19,185013,10167643.647321,3.1417300042398e+17
3.6375,2.8184895187046e+14,4.9820437328735e+18,1.1359615346439e+15,2.0051022546082e+19,185031,10168415.759482,3.1419685814387e+17
3.65,2.8186662498019e+14,4.9823567093836e+18,1.1360327826361e+15,2.0052281702653e+19,185086,10169055.426234,3.1421662339427e+17
3.6625,2.8188066439457e+14,4.9826064059356e+18,1.1360894094513e+15,2.005328673306e+19,185043,10169561.905948,3.1423227325938e+17
3.675,2.8189105006294e+14,4.9827924665807e+18,1.1361313342699e+15,2.0054036205503e+19,185053,10169934.471893,3.142437852837e+17
3.6875,2.8189776227892e+14,4.9829145412226e+18,1.1361584777349e+15,2.0054528712581e+19,185083,10170172.414859,3.1425113755312e+17
3.7,2.8190079793821e+14,4.9829725695751e+18,1.1361708270267e+15,2.0054764007654e+19,185175,10170275.616975,3.1425432642554e+17
3.7125,2.8190014193548e+14,4.9829662815392e+18,1.1361683213705e+15,2.0054741005376e+19,185179,10170243.541855,3.1425333532701e+17
3.725,2.8189579269916e+14,4.9828956432029e+18,1.1361509542406e+15,2.0054459566498e+19,185185,10170076.136009,3.1424816260472e+17
3.7375,2.8188775038015e+14,4.9827606505656e+18,1.1361187260943e+15,2.0053919672503e+19,185090,10169773.412037,3.1423880864801e+17
3.75,2.8187601886961e+14,4.9825613647976e+18,1.1360716524402e+15,2.005312156661e+19,185080,10169335.519734,3.1422527808541e+17
3.7625,2.8186060757661e+14,4.9822979433198e+18,1.1360097709598e+15,2.0052065878226e+19,185105,10168762.808962,3.1420758172747e+17
3.775,2.8184152504349e+14,4.9819705282214e+18,1.1359331159386e+15,2.0050753176263e+19,185111,10168055.603897,3.1418572959092e+17
3.7875,2.818187881177e+14,4.981579406549e+18,1.1358417549945e+15,2.0049184610772e+19,185111,10167214.527248,3.1415974091709e+17
3.8,2.8179241616021e+14,4.9811249090895e+18,1.1357357658886e+15,2.0047361507808e+19,185123,10166240.295472,3.1412963784396e+17
3.8125,2.8176243234555e+14,4.9806074331465e+18,1.1356152417267e+15,2.0045285460564e+19,185126,10165133.764739,3.140954468266e+17
3.825,2.8172886326081e+14,4.9800274354893e+18,1.1354802893545e+15,2.0042958301144e+19,185107,10163895.91662,3.1405719819486e+17
3.8375,2.8169173970384e+14,4.9793854463831e+18,1.1353310325534e+15,2.0040382156728e+19,185114,10162527.886413,3.1401492702863e+17
3.85,2.8165109593078e+14,4.978682056346e+18,1.1351676090282e+15,2.0037559396572e+19,185122,10161030.93629,3.1396867232812e+17
3.8625,2.8160696982348e+14,4.9779179191976e+18,1.1349901710737e+15,2.0034492644159e+19,185119,10159406.461341,3.1391847720069e+17
3.875,2.8155940291117e+14,4.9770937523606e+18,1.1347988856634e+15,2.003118477844e+19,185121,10157655.990138,3.1386438887805e+17
3.8875,2.8150844024674e+14,4.9762103346567e+18,1.1345939339525e+15,2.0027638924983e+19,185129,10155781.180157,3.1380645857507e+17
3.9,2.8145413034375e+14,4.9752685053269e+18,1.1343755110241e+15,2.0023858452033e+19,185143,10153783.815702,3.1374474142549e+17
3.9125,2.8139652531309e+14,4.9742691664105e+18,1.1341438264356e+15,2.0019846980044e+19,185149,10151665.812635,3.1367929662811e+17
3.925,2.8133568037623e+14,4.9732132742886e+18,1.1338991022708e+15,2.001560834783e+19,185147,10149429.201174,3.1361018691519e+17
3.9375,2.8127165432732e+14,4.9721018475997e+18,1.1336415749849e+15,2.0011146644197e+19,185158,10147076.141748,3.135374790425e+17
3.95,2.8120450906165e+14,4.9709359592268e+18,1.1333714935189e+15,2.0006466175868e+19,185158,10144608.908688,3.134612432852e+17
3.9625,2.8113430964951e+14,4.9697167374104e+18,1.1330891195907e+15,2.0001571471932e+19,185158,10142029.89236,3.1338155350399e+17
3.975,2.8106112426899e+14,4.9684453647692e+18,1.1327947274271e+15,1.999646727991e+19,185170,10139341.597068,3.1329848708002e+17
3.9875,2.8098502417116e+14,4.9671230775124e+18,1.1324886036233e+15,1.999115856259e+19,185170,10136546.639334,3.13212124862e+17
4,2.8090608350258e+14,4.9657511624403e+18,1.1321710464288e+15,1.9985650485991e+19,185185,10133647.74168,3.1312255097394e+17
4.0125,2.8082437902782e+14,4.9643309521767e+18,1.1318423646294e+15,1.997994840021e+19,185180,10130647.722796,3.1302985251137e+17
4.025,2.8073998954986e+14,4.9628638149713e+18,1.1315028752389e+15,1.9974057798694e+19,185198,10127549.476901,3.129341189036e+17
4.0375,2.8065300030706e+14,4.9613512313963e+18,1.1311529210953e+15,1.9967984625176e+19,185194,10124356.128625,3.128354466995e+17
4.05,2.8056349332878e+14,4.9597946261307e+18,1.1307928322371e+15,1.9961734600265e+19,185201,10121070.692645,3.1273392905043e+17
4.0625,2.8047155677459e+14,4.9581955310449e+18,1.1304229633006e+15,1.9955313874264e+19,185208,10117696.403376,3.1262966589756e+17
4.075,2.8037727940845e+14,4.9565554885863e+18,1.1300436713949e+15,1.9948728640452e+19,185212,10114236.519497,3.1252275793175e+17
4.0875,2.8028075506095e+14,4.9548761295822e+18,1.1296553339642e+15,1.9941985446423e+19,185231,10110694.481013,3.1241331144674e+17
4.1,2.801820769888e+14,4.9531590750673e+18,1.1292583262037e+15,1.9935090801189e+19,185225,10107073.710688,3.1230143220349e+17
4.1125,2.8008134135542e+14,4.9514059969113e+18,1.1288530349889e+15,1.9928051417754e+19,185239,10103377.736401,3.1218722921099e+17
4.125,2.7997864649888e+14,4.9496186050501e+18,1.1284398559516e+15,1.9920874162067e+19,185241,10099610.165256,3.120708139262e+17
4.1375,2.7987409224054e+14,4.9477986355366e+18,1.1280191906982e+15,1.9913566005037e+19,185237,10095774.659103,3.1195229949768e+17
4.15,2.7976778132332e+14,4.9459478754933e+18,1.127591452573e+15,1.9906134122486e+19,185225,10091874.984944,3.1183180232313e+17
4.1625,2.7965981507441e+14,4.944068087346e+18,1.1271570492914e+15,1.9898585591863e+19,185228,10087914.861588,3.1170943731115e+17
4.175,2.7955029935768e+14,4.9421611130759e+18,1.1267164067639e+15,1.9890927809453e+19,185230,10083898.170211,3.1158532438731e+17
4.1875,2.7943934046889e+14,4.9402288022902e+18,1.1262699526638e+15,1.9883168202473e+19,185227,10079828.808793,3.1145958399643e+17
4.2,2.7932704597125e+14,4.9382730268477e+18,1.1258181197707e+15,1.9875314287579e+19,185225,10075710.7215,3.1133233801047e+17
4.2125,2.7921352440209e+14,4.936295675759e+18,1.125361344786e+15,1.9867373650382e+19,185235,10071547.888159,3.1120370940324e+17
4.225,2.7909888555301e+14,4.9342986601551e+18,1.1249000694666e+15,1.9859353965408e+19,185239,10067344.33424,3.1107382255895e+17
4.2375,2.7898324027275e+14,4.9322839096502e+18,1.124434739825e+15,1.9851262981491e+19,185244,10063104.123311,3.1094280303898e+17
4.25,2.788667001512e+14,4.9302533671579e+18,1.1239658048609e+15,1.9843108500933e+19,185257,10058831.346341,3.1081077725135e+17
4.2625,2.7874937721719e+14,4.9282089833896e+18,1.1234937153461e+15,1.983489835744e+19,185257,10054530.11036,3.1067787210041e+17
4.275,2.786313841926e+14,4.9261527212702e+18,1.1230189248456e+15,1.9826640433835e+19,185252,10050204.547319,3.105442152605e+17
4.2875,2.7851283457575e+14,4.9240865575047e+18,1.1225418900527e+15,1.9818342668364e+19,185263,10045858.817138,3.1040993527026e+17
4.3,2.7839384184623e+14,4.9220124687598e+18,1.1220630675895e+15,1.9810012999195e+19,185258,10041497.079435,3.1027516065886e+17
4.3125,2.7827451978588e+14,4.9199324371827e+18,1.1215829152965e+15,1.9801659386566e+19,185253,10037123.504629,3.1014002028938e+17
4.325,2.781549826988e+14,4.9178484539039e+18,1.1211018931264e+15,1.9793289826887e+19,185267,10032742.280949,3.1000464357508e+17
4.3375,2.7803534457033e+14,4.9157625050371e+18,1.1206204597492e+15,1.9784912296488e+19,185263,10028357.585784,3.0986915959436e+17
4.35,2.7791571938511e+14,4.9136765767059e+18,1.12013907384e+15,1.9776534771817e+19,185268,10023973.595789,3.097336974029e+17
4.3625,2.7779622086433e+14,4.9115926507125e+18,1.119658193016e+15,1.9768165212036e+19,185286,10019594.47795,3.095983857576e+17
4.375,2.7767696251197e+14,4.90951270538e+18,1.1191782740256e+15,1.9759811562408e+19,185265,10015224.391162,3.0946335316537e+17
