time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
784.39999999997,2.5364903775948e+14,4.483094767291e+18,1.0223614561247e+15,1.80444078677e+19,89038,9141122.4920244,2.8245422245095e+17
784.79999999997,2.5376154002148e+14,4.4850337242135e+18,1.0228136201997e+15,1.8052174048786e+19,89135,9145327.0099515,2.825841390824e+17
785.19999999997,2.5389748064632e+14,4.4873882931512e+18,1.0233602154927e+15,1.8061612003461e+19,89176,9150384.8022342,2.827404212882e+17
785.59999999997,2.5405674880284e+14,4.4901565685347e+18,1.0240007965736e+15,1.8072714100194e+19,89158,9156291.7311501,2.8292294121564e+17
785.99999999997,2.5423920952239e+14,4.4933362184867e+18,1.0247348207581e+15,1.8085470992681e+19,89188,9163042.7823564,2.8313154392509e+17
786.39999999997,2.5444470076151e+14,4.4969244313406e+18,1.0255616362899e+15,1.8099871405003e+19,89246,9170631.9564624,2.833660440396e+17
786.79999999997,2.5467303709932e+14,4.5009179814949e+18,1.026480497225e+15,1.8115902396095e+19,89061,9179052.4032839,2.8362622989333e+17
787.19999999997,2.5492400793893e+14,4.5053131977135e+18,1.0274905561832e+15,1.8133549232408e+19,89127,9188296.357545,2.8391186154475e+17
787.59999999997,2.5519737780703e+14,4.5101059682385e+18,1.0285908655615e+15,1.8152795408359e+19,89073,9198355.1496275,2.8422267110878e+17
787.99999999997,2.5549288689662e+14,4.5152917500565e+18,1.0297803797087e+15,1.817362268361e+19,89133,9209219.2247034,2.8455836334798e+17
788.39999999997,2.5581025023664e+14,4.5208655545719e+18,1.0310579515898e+15,1.8196011025447e+19,89172,9220878.1139741,2.8491861478389e+17
788.79999999997,2.5614915902753e+14,4.5268219708351e+18,1.032422338162e+15,1.8219938702062e+19,89167,9233320.4822996,2.853030751687e+17
789.19999999997,2.5650928030296e+14,4.5331551598084e+18,1.0338721990072e+15,1.8245382259472e+19,89155,9246534.1169052,2.8571136713629e+17
789.59999999997,2.5689025775314e+14,4.5398588678107e+18,1.0354060996539e+15,1.8272316575636e+19,89213,9260505.9551316,2.8614308705974e+17
789.99999999997,2.5729171203999e+14,4.5469264332829e+18,1.0370225128409e+15,1.8300714887504e+19,89176,9275222.0985408,2.8659780548712e+17
790.39999999997,2.5771324062597e+14,4.5543507826289e+18,1.038719817823e+15,1.8330548774349e+19,89212,9290667.8049077,2.8707506689412e+17
790.79999999997,2.5815441859608e+14,4.5621244453162e+18,1.0404963036876e+15,1.8361788218373e+19,89080,9306827.5194436,2.8757439064875e+17
791.19999999997,2.5861479877646e+14,4.5702395554799e+18,1.042350169835e+15,1.8394401611194e+19,89148,9323684.8784917,2.8809527112559e+17
791.59999999997,2.5909391218113e+14,4.578687859119e+18,1.0442795277702e+15,1.8428355782832e+19,89103,9341222.7246596,2.8863717817334e+17
791.99999999997,2.5959126896618e+14,4.5874607320092e+18,1.046282404943e+15,1.8463616073481e+19,89065,9359423.1437238,2.8919955825517e+17
792.39999999997,2.6010635998234e+14,4.5965492070197e+18,1.0483567510039e+15,1.8500146443415e+19,89128,9378267.5207218,2.8978183618189e+17
792.79999999997,2.6063865528856e+14,4.6059439472502e+18,1.0505004318234e+15,1.8537909365029e+19,89136,9397736.4857216,2.903834134363e+17
793.19999999997,2.6118760652417e+14,4.6156352878727e+18,1.0527112390338e+15,1.8576865990963e+19,89077,9417809.999473,2.9100367081973e+17
793.59999999997,2.6175264626772e+14,4.6256132247604e+18,1.054986887455e+15,1.861697610839e+19,89132,9438467.3308317,2.9164196775448e+17
793.99999999997,2.6233319054019e+14,4.6358674583967e+18,1.0573250251731e+15,1.8658198315553e+19,89127,9459687.1465175,2.9229764505727e+17
794.39999999997,2.6292863717392e+14,4.6463873654396e+18,1.0597232269725e+15,1.8700489907401e+19,89212,9481447.4538038,2.9297002316841e+17
794.79999999997,2.6353836856564e+14,4.6571620473909e+18,1.0621790054207e+15,1.8743807071288e+19,89172,9503725.700106,2.9365840522896e+17
795.19999999997,2.641617510973e+14,4.6681803197879e+18,1.0646898085402e+15,1.8788104843452e+19,89125,9526498.7515013,2.9436207641708e+17
795.59999999997,2.6479813599284e+14,4.6794307274774e+18,1.0672530232604e+15,1.8833337170518e+19,89131,9549742.9243568,2.9508030492525e+17
795.99999999997,2.6544686058686e+14,4.6909015663464e+18,1.0698659805211e+15,1.8879456996768e+19,89089,9573434.0300833,2.9581234334316e+17
796.39999999997,2.6610724985898e+14,4.7025809115303e+18,1.0725259614544e+15,1.8926416377516e+19,89167,9597547.4331058,2.9655743044896e+17
796.79999999997,2.6677861600967e+14,4.7144566092028e+18,1.0752301956768e+15,1.8974166446182e+19,89081,9622058.03456,2.9731479070549e+17
797.19999999997,2.6746026097659e+14,4.7265163208996e+18,1.0779758714232e+15,1.9022657592466e+19,89049,9646940.3630168,2.980836370636e+17
797.59999999997,2.6815147496636e+14,4.7387474978272e+18,1.08076012964e+15,1.9071839359048e+19,89171,9672168.5226528,2.9886316936066e+17
797.99999999997,2.6885154016832e+14,4.751137446991e+18,1.0835800789342e+15,1.9121660707392e+19,89118,9697716.3283512,2.9965257849505e+17
798.39999999997,2.6955972934997e+14,4.7636733049314e+18,1.0864327899212e+15,1.9172069912303e+19,89108,9723557.2525541,3.0045104478402e+17
798.79999999997,2.7027530649304e+14,4.7763420495005e+18,1.0893152977948e+15,1.922301460933e+19,89061,9749664.4499207,3.0125773872549e+17
799.19999999997,2.7099752983978e+14,4.7891305544991e+18,1.0922246145812e+15,1.9274442014194e+19,89141,9776010.868901,3.020718244457e+17
799.59999999997,2.7172565192978e+14,4.8020255897139e+18,1.0951577292978e+15,1.9326298923133e+19,89127,9802569.2521313,3.0289245971138e+17
799.99999999997,2.7245892044261e+14,4.8150138362114e+18,1.0981116113438e+15,1.9378531774293e+19,89184,9829312.167952,3.0371879690364e+17
800.39999999997,2.7319657908508e+14,4.8280819016637e+18,1.1010832140772e+15,1.9431086709432e+19,89093,9856212.0419285,3.0454998399196e+17
800.79999999997,2.739378682861e+14,4.8412163322664e+18,1.1040694776141e+15,1.948390962192e+19,89128,9883241.1815037,3.0538516529588e+17
801.19999999997,2.7468202633536e+14,4.8544036338603e+18,1.1070673334181e+15,1.9536946241589e+19,89141,9910371.8193492,3.062234828246e+17
801.59999999997,2.7542829092389e+14,4.8676302988695e+18,1.1100737104983e+15,1.9590142243047e+19,89193,9937576.1684158,3.0706407797794e+17
801.99999999997,2.7617589778769e+14,4.8808827817024e+18,1.1130855299559e+15,1.9643443146936e+19,89184,9964826.3721375,3.0790609000771e+17
802.39999999997,2.7692408339485e+14,4.8941475470997e+18,1.1160997158067e+15,1.9696794514238e+19,89209,9992094.6033801,3.0874865907512e+17
802.79999999997,2.7767208446778e+14,4.9074110611427e+18,1.1191131930562e+15,1.9750141910246e+19,89145,10019353.046257,3.0959092568896e+17
803.19999999997,2.7841914165882e+14,4.9206598568788e+18,1.1221229024963e+15,1.9803431168211e+19,89090,10046574.030057,3.1043203484379e+17
803.59999999997,2.7916449731627e+14,4.9338804946931e+18,1.1251257917221e+15,1.985660823029e+19,89078,10073729.948686,3.1127113353086e+17
803.99999999997,2.7990739809595e+14,4.9470596081058e+18,1.1281188256429e+15,1.9909619331616e+19,89083,10100793.35418,3.1210737362746e+17
804.39999999997,2.8064709368764e+14,4.9601838814116e+18,1.1310989813566e+15,1.9962410910497e+19,89081,10127736.91128,3.129399104934e+17
804.79999999997,2.8138284107315e+14,4.9732401260366e+18,1.1340632652978e+15,2.0014929915228e+19,89165,10154533.553249,3.1376790778567e+17
805.19999999997,2.821139023088e+14,4.9862152406062e+18,1.137008704311e+15,2.0067123643811e+19,89121,10181156.400472,3.1459053494314e+17
805.59999999997,2.8283954608345e+14,4.999096238514e+18,1.1399323519276e+15,2.0118939854791e+19,89190,10207578.816884,3.1540696893025e+17
805.99999999997,2.8355904839851e+14,5.011870260202e+18,1.1428312911002e+15,2.0170326816614e+19,89086,10233774.434995,3.1621639501024e+17
806.39999999997,2.842716939584e+14,5.024524598086e+18,1.1457026398109e+15,2.0221233407861e+19,89100,10259717.206895,3.1701800832102e+17
806.79999999997,2.84976776648e+14,5.0370467053702e+18,1.1485435529925e+15,2.0271609152766e+19,89026,10285381.422173,3.1781101442913e+17
807.19999999997,2.8567359903654e+14,5.0494241862595e+18,1.1513512205347e+15,2.0321404181964e+19,89118,10310741.688009,3.1859462871436e+17
807.59999999997,2.8636147396095e+14,5.0616448247114e+18,1.1541228736531e+15,2.0370569348046e+19,89057,10335772.98791,3.193680781848e+17
807.99999999997,2.8703972518281e+14,5.0736965961515e+18,1.1568557875516e+15,2.0419056272744e+19,89172,10360450.705717,3.2013060221849e+17
808.39999999997,2.877076877693e+14,5.0855676743983e+18,1.1595472829435e+15,2.0466817374757e+19,89078,10384750.639523,3.2088145299362e+17
808.79999999997,2.8836470856143e+14,5.0972464398035e+18,1.162194727949e+15,2.0513805902611e+19,89095,10408649.018514,3.2161989600887e+17
809.19999999997,2.8901014756358e+14,5.1087215042798e+18,1.1647955436844e+15,2.0559976035198e+19,89066,10432122.553831,3.2234521165494e+17
809.59999999997,2.8964337738521e+14,5.1199817012783e+18,1.1673472020207e+15,2.0605282841642e+19,89064,10455148.41818,3.230566945846e+17
809.99999999997,2.9026378483866e+14,5.1310161145306e+18,1.1698472320174e+15,2.0649682396797e+19,89143,10477704.30439,3.23753655522e+17
810.39999999997,2.9087077034956e+14,5.1418140668641e+18,1.1722932175499e+15,2.0693131736435e+19,89018,10499768.402615,3.2443542055838e+17
810.79999999997,2.9146374931511e+14,5.152365145531e+18,1.1746828027804e+15,2.0735588959037e+19,89015,10521319.45189,3.2510133274491e+17
811.19999999997,2.9204215241337e+14,5.1626592070097e+18,1.1770136934068e+15,2.0777013245142e+19,89106,10542336.74993,3.2575075239563e+17
811.59999999997,2.9260542600599e+14,5.1726863844036e+18,1.1792836582866e+15,2.0817364887157e+19,89110,10562800.168118,3.2638305755049e+17
811.99999999997,2.9315303222117e+14,5.1824370887954e+18,1.1814905297707e+15,2.0856605294862e+19,89040,10582690.154247,3.2699764406013e+17
812.39999999997,2.936844503276e+14,5.1919020344673e+18,1.1836322092365e+15,2.0894697096778e+19,89031,10601987.783814,3.275939271708e+17
812.79999999997,2.9419917655094e+14,5.2010722351761e+18,1.1857066663519e+15,2.093160412528e+19,89086,10620674.752329,3.2817134128669e+17
813.19999999997,2.9469672439826e+14,5.2099390098731e+18,1.1877119403813e+15,2.0967291439649e+19,89110,10638733.386931,3.2872934032887e+17
813.59999999997,2.9517662484197e+14,5.2184939864621e+18,1.1896461409351e+15,2.1001725341213e+19,89129,10656146.653985,3.2926739797008e+17
813.99999999997,2.9563842712134e+14,5.2267291156445e+18,1.1915074511884e+15,2.1034873429028e+19,89067,10672898.187217,3.29785008504e+17
814.39999999997,2.9608169925782e+14,5.234636680469e+18,1.193294129966e+15,2.1066704638311e+19,89106,10688972.307086,3.3028168744396e+17
814.79999999997,2.9650602758062e+14,5.242209287814e+18,1.1950045098298e+15,2.1097189206282e+19,89069,10704354.003294,3.3075697098228e+17
815.19999999997,2.9691101773878e+14,5.2494398867384e+18,1.1966370011541e+15,2.1126298745917e+19,89019,10719028.97212,3.3121041714416e+17
815.59999999997,2.972962946425e+14,5.2563217674007e+18,1.1981900918965e+15,2.1154006241675e+19,89090,10732983.614123,3.3164160571647e+17
815.99999999997,2.976615029288e+14,5.2628485694288e+18,1.1996623494701e+15,2.118028608316e+19,89061,10746205.051085,3.3205013877135e+17
816.39999999997,2.9800630746795e+14,5.2690142905006e+18,1.2010524227863e+15,2.120511409968e+19,89049,10758681.143344,3.3243564120187e+17
816.79999999997,2.9833039325191e+14,5.2748132850431e+18,1.2023590418041e+15,2.1228467555037e+19,89081,10770400.487,3.3279776063553e+17
817.19999999997,2.9863346565337e+14,5.2802402686433e+18,1.2035810185802e+15,2.1250325165314e+19,89062,10781352.422774,3.3313616770821e+17
817.59999999997,2.9891525043991e+14,5.2852903187851e+18,1.2047172473227e+15,2.1270667101878e+19,89039,10791527.037453,3.3345055610858e+17
817.99999999997,2.9917549446084e+14,5.2899588863205e+18,1.2057667071599e+15,2.1289475037515e+19,89057,10800915.187045,3.3374064329376e+17
818.39999999997,2.9941396543457e+14,5.2942417928159e+18,1.2067284612813e+15,2.1306732135771e+19,89174,10809508.491259,3.3400617031872e+17
818.79999999997,2.9963045248991e+14,5.2981352392701e+18,1.2076016591258e+15,2.1322423086082e+19,89163,10817299.351112,3.3424690238022e+17
819.19999999997,2.998247657174e+14,5.3016357987801e+18,1.2083855345722e+15,2.1336534074309e+19,89051,10824280.933771,3.3446262834858e+17
819.59999999997,2.9999673645603e+14,5.3047404217477e+18,1.2090794070954e+15,2.1349052803688e+19,88779,10830447.183127,3.3465316109429e+17
819.99999999997,3.0014621811479e+14,5.3074464499203e+18,1.2096826850733e+15,2.1359968551329e+19,88784,10835792.848156,3.3481833836445e+17
820.39999999997,3.0027308507471e+14,5.3097515976386e+18,1.210194861373e+15,2.136927209285e+19,88093,10840313.444555,3.3495802159723e+17
820.79999999997,3.0037723357281e+14,5.3116539670797e+18,1.2106155169037e+15,2.1376955763686e+19,88489,10844005.285608,3.3507209687571e+17
821.19999999997,3.0045858185603e+14,5.3131520511213e+18,1.2109443212445e+15,2.1383013470623e+19,88509,10846865.487826,3.3516047510215e+17
821.59999999997,3.0051706971363e+14,5.3142447257726e+18,1.2111810307567e+15,2.1387440661408e+19,88494,10848891.955429,3.3522309151844e+17
821.99999999997,3.0055265805634e+14,5.3149312420805e+18,1.2113254868983e+15,2.1390234292293e+19,88498,10850083.363573,3.3525990518778e+17
822.39999999997,3.005653300275e+14,5.3152112459837e+18,1.21137762069e+15,2.1391392907771e+19,88539,10850439.198604,3.3527090023865e+17
822.79999999997,3.0055509110998e+14,5.315084780225e+18,1.2113374531541e+15,2.1390916648319e+19,88567,10849959.761848,3.3525608598187e+17
823.19999999997,3.0052196729842e+14,5.3145522522566e+18,1.211205087953e+15,2.1388807121499e+19,88558,10848646.103864,3.3521549487888e+17
823.59999999997,3.0046600697669e+14,5.3136144672324e+18,1.2109807189484e+15,2.1385067534503e+19,88503,10846500.091531,3.3514918461496e+17
823.99999999997,3.003872802166e+14,5.3122726159361e+18,1.2106646273832e+15,2.1379702645684e+19,88571,10843524.383193,3.3505723733107e+17
824.39999999997,3.0028587724291e+14,5.3105282479155e+18,1.2102571756969e+15,2.1372718656652e+19,88827,10839722.373802,3.3493975792883e+17
824.79999999997,3.0016190979312e+14,5.3083832952415e+18,1.2097588129977e+15,2.1364123307686e+19,88801,10835098.243122,3.3479687555995e+17
825.19999999997,3.0001551213643e+14,5.3058400896266e+18,1.2091700791742e+15,2.1353925946605e+19,88732,10829656.990247,3.3462874469294e+17
825.59999999997,2.9984683831145e+14,5.3029013150412e+18,1.2084915937705e+15,2.1342137338399e+19,88788,10823404.336853,3.3443554212354e+17
825.99999999997,2.9965606367921e+14,5.2995700350227e+18,1.2077240622393e+15,2.1328769774918e+19,88717,10816346.78266,3.342174686885e+17
826.39999999997,2.9944338424916e+14,5.2958496795894e+18,1.2068682732277e+15,2.1313837022333e+19,88790,10808491.57842,3.3397474843094e+17
826.79999999997,2.9920901561327e+14,5.291744027956e+18,1.205925094291e+15,2.1297354251676e+19,88689,10799846.690708,3.3370762751236e+17
827.19999999997,2.989531934427e+14,5.2872572160473e+18,1.2048954738897e+15,2.1279338069091e+19,88762,10790420.816848,3.3341637467395e+17
827.59999999997,2.9867617516417e+14,5.2823937671356e+18,1.2037804481378e+15,2.1259806638901e+19,88703,10780223.44705,3.3310128315648e+17
827.99999999997,2.9837823666091e+14,5.2771585327196e+18,1.2025811275219e+15,2.123877944604e+19,88878,10769264.74365,3.3276266696898e+17
828.39999999997,2.9805967384637e+14,5.2715567208573e+18,1.2012987032338e+15,2.1216277409936e+19,88717,10757555.59861,3.3240086266531e+17
828.79999999997,2.9772080134239e+14,5.265593872225e+18,1.1999344418576e+15,2.1192322788376e+19,88844,10745107.584492,3.320162278295e+17
829.19999999997,2.9736195224131e+14,5.2592758566215e+18,1.1984896844077e+15,2.1166939163421e+19,88793,10731932.947186,3.3160914085091e+17
829.59999999997,2.9698347851628e+14,5.2526088805976e+18,1.1969658479737e+15,2.114015147193e+19,88706,10718044.62109,3.3118000139326e+17
829.99999999997,2.9658575032511e+14,5.245599473685e+18,1.1953644229252e+15,2.1111985950407e+19,88778,10703456.200859,3.3072922952176e+17
830.39999999997,2.9616915495939e+14,5.238254470353e+18,1.1936869686817e+15,2.108247006241e+19,88777,10688181.904367,3.3025726455872e+17
830.79999999997,2.9573409816779e+14,5.2305810338593e+18,1.1919351190355e+15,2.1051632594419e+19,88755,10672236.620987,3.2976456657521e+17
831.19999999997,2.9528100276894e+14,5.2225866317763e+18,1.1901105765678e+15,2.1019503557452e+19,88758,10655635.861476,3.2925161484267e+17
831.59999999997,2.9481030712759e+14,5.214279008321e+18,1.1882151065159e+15,2.0986114075888e+19,88752,10638395.701353,3.2871890608323e+17
831.99999999997,2.9432246596911e+14,5.2056661986233e+18,1.1862505400503e+15,2.0951496444845e+19,88787,10620532.809828,3.2816695536375e+17
832.39999999997,2.9381795093048e+14,5.1967565400911e+18,1.1842187764909e+15,2.0915684175725e+19,88791,10602064.47253,3.2759629679789e+17
832.79999999997,2.9329724892268e+14,5.1875586414983e+18,1.1821217767148e+15,2.0878711872059e+19,88752,10583008.528172,3.2700748158933e+17
833.19999999997,2.9276086130495e+14,5.1780813694621e+18,1.179961559836e+15,2.0840615175221e+19,88807,10563383.340879,3.2640107717652e+17
833.59999999997,2.9220930442889e+14,5.1683338569264e+18,1.1777402053889e+15,2.080143079838e+19,88731,10543207.817125,3.2577766775613e+17
833.99999999997,2.9164310780402e+14,5.158325471774e+18,1.1754598459446e+15,2.0761196400452e+19,88842,10522501.341627,3.2513785230222e+17
834.39999999997,2.9106281442849e+14,5.1480658226803e+18,1.1731226684437e+15,2.0719950609585e+19,88651,10501283.78902,3.2448224492695e+17
834.79999999997,2.9046898142497e+14,5.1375647698403e+18,1.1707309167485e+15,2.0677733066165e+19,88796,10479575.545329,3.238114755441e+17
835.19999999997,2.8986217655577e+14,5.1268323629227e+18,1.1682868776201e+15,2.0634584173635e+19,88817,10457397.381493,3.23126185961e+17
835.59999999997,2.8924298139851e+14,5.1158788984241e+18,1.1657928934966e+15,2.0590545328717e+19,88803,10434770.569787,3.2242703347591e+17
835.99999999997,2.8861198848766e+14,5.1047148673558e+18,1.16325135099e+15,2.05456587114e+19,88812,10411716.776977,3.2171468757653e+17
836.39999999997,2.8796980126588e+14,5.0933509559739e+18,1.1606646806858e+15,2.0499967287795e+19,88797,10388258.065605,3.2098982997988e+17
836.79999999997,2.8731703368425e+14,5.0817980378979e+18,1.1580353555297e+15,2.0453514778364e+19,88747,10364416.877613,3.2025315412606e+17
837.19999999997,2.8665430925564e+14,5.0700671572406e+18,1.155365887023e+15,2.0406345590189e+19,88757,10340215.999827,3.1950536411191e+17
837.59999999997,2.8598225996999e+14,5.0581695092441e+18,1.1526588208477e+15,2.0358504739095e+19,88783,10315678.524348,3.1874717346703e+17
