time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
54.849999999998,2.6973095990895e+14,4.770351959526e+18,1.0871883153296e+15,1.9200641337704e+19,184962,9724929.4101955,3.0049344348505e+17
54.874999999998,2.6974220883184e+14,4.7705222297479e+18,1.0872331205322e+15,1.9201317847219e+19,184187,9725352.8103944,3.0050652625186e+17
54.899999999998,2.6976071943393e+14,4.7708192001296e+18,1.0873071527465e+15,1.9202503287725e+19,184231,9726041.8732257,3.005278178062e+17
54.924999999998,2.6978647685577e+14,4.771242635378e+18,1.0874103526787e+15,1.9204196721898e+19,184197,9726996.0461677,3.0055730107553e+17
54.949999999998,2.6981946191848e+14,4.7717922248846e+18,1.087542643581e+15,1.9206396909132e+19,184193,9728214.6156761,3.0059495401184e+17
54.974999999998,2.6985964923703e+14,4.7724675496984e+18,1.0877039237253e+15,1.9209102173608e+19,184184,9729696.640947,3.0064074754496e+17
54.999999999998,2.6990700686762e+14,4.773268076441e+18,1.0878940649891e+15,1.9212310379859e+19,184201,9731440.9415765,3.0069464520123e+17
55.024999999998,2.6996149636941e+14,4.7741931584074e+18,1.0881129130965e+15,1.921601893719e+19,184196,9733446.0998511,3.0075660317432e+17
55.049999999998,2.7002307315337e+14,4.7752420415471e+18,1.0883602890226e+15,1.9220224823675e+19,184193,9735710.4729781,3.0082657070308e+17
55.074999999998,2.7009168599781e+14,4.7764138558701e+18,1.0886359870505e+15,1.9224924551666e+19,184211,9738232.1756533,3.0090448953297e+17
55.099999999998,2.701672775696e+14,4.7777076245136e+18,1.0889397768595e+15,1.9230114204169e+19,184199,9741009.098576,3.0099029448806e+17
55.124999999998,2.7024978400171e+14,4.77912225661e+18,1.0892714018237e+15,1.9235789406214e+19,184212,9744038.8940075,3.010839130249e+17
55.149999999998,2.70339135127e+14,4.7806565511356e+18,1.0896305799618e+15,1.9241945340295e+19,184221,9747318.9836667,3.0118526547643e+17
55.174999999998,2.7043525468847e+14,4.7823092005828e+18,1.0900170047754e+15,1.9248576761126e+19,184233,9750846.5662881,3.0129426528551e+17
55.199999999998,2.7053805986864e+14,4.784078783051e+18,1.0904303433582e+15,1.9255677963871e+19,184245,9754618.6016087,3.0141081851018e+17
55.224999999998,2.7064746177169e+14,4.7859637699917e+18,1.09087023834e+15,1.9263242815234e+19,184247,9758631.8262107,3.0153482431313e+17
55.249999999998,2.7076336509606e+14,4.7879625212922e+18,1.0913363065577e+15,1.9271264733717e+19,184218,9762882.7436019,3.0166617465522e+17
55.274999999998,2.7088566866755e+14,4.7900732939931e+18,1.0918281412084e+15,1.9279736724608e+19,184217,9767367.6420674,3.0180475484709e+17
55.299999999998,2.7101426484008e+14,4.7922942321667e+18,1.0923453094338e+15,1.9288651339355e+19,184229,9772082.5741597,3.019504429154e+17
55.324999999998,2.7114904011428e+14,4.7946233772094e+18,1.092887354812e+15,1.9298000716889e+19,184225,9777023.3777553,3.0210311025348e+17
55.349999999998,2.7128987524471e+14,4.7970586695659e+18,1.0934537977904e+15,1.9307776590522e+19,184272,9782185.679672,3.0226262173308e+17
55.374999999998,2.7143664502137e+14,4.7995979457698e+18,1.0940441347976e+15,1.9317970276061e+19,184266,9787564.889769,3.024288355221e+17
55.399999999998,2.7158921791131e+14,4.8022389316612e+18,1.0946578368161e+15,1.9328572644592e+19,184256,9793156.1872528,3.0260160266144e+17
55.424999999998,2.7174745679405e+14,4.8049792554493e+18,1.0952943523227e+15,1.9339574174898e+19,184303,9798954.5473987,3.0278076789065e+17
55.449999999998,2.7191121882433e+14,4.8078164447122e+18,1.0959531067494e+15,1.9350964941446e+19,184315,9804954.7355795,3.0296616946345e+17
55.474999999998,2.7208035556731e+14,4.8107479293775e+18,1.0966335030229e+15,1.9362734626348e+19,184284,9811151.3134598,3.0315763933912e+17
55.499999999998,2.7225471379382e+14,4.8137710552462e+18,1.0973349247624e+15,1.9374872573617e+19,184309,9817538.6666823,3.0335500403799e+17
55.524999999998,2.7243413406009e+14,4.8168830591606e+18,1.0980567305706e+15,1.9387367689488e+19,184357,9824110.9544664,3.0355808308407e+17
55.549999999998,2.7261845195599e+14,4.8200810908502e+18,1.0987982590522e+15,1.940020853014e+19,184298,9830862.1542213,3.0376669038356e+17
55.574999999998,2.7280749752901e+14,4.8233622034563e+18,1.099558826489e+15,1.9413383263601e+19,184369,9837786.0424328,3.0398063363428e+17
55.599999999998,2.7300109584635e+14,4.8267233622148e+18,1.1003377291146e+15,1.9426879704685e+19,184316,9844876.2125032,3.0419971487687e+17
55.624999999998,2.7319906795458e+14,4.83016146125e+18,1.1011342469677e+15,1.9440685382388e+19,184328,9852126.1091181,3.0442373155677e+17
55.649999999998,2.7340122930434e+14,4.8336732970823e+18,1.1019476375565e+15,1.9454787433469e+19,184586,9859528.9744808,3.0465247486283e+17
55.674999999998,2.7360738984218e+14,4.8372555699538e+18,1.1027771362211e+15,1.9469172607812e+19,184592,9867077.8512004,3.0488572981659e+17
55.699999999998,2.738173560341e+14,4.8409049184474e+18,1.1036219642858e+15,1.9483827407456e+19,184619,9874765.6529828,3.0512327745658e+17
55.724999999998,2.7403093004865e+14,4.8446179052334e+18,1.1044813257689e+15,1.9498738029351e+19,184587,9882585.135798,3.0536489394738e+17
55.749999999998,2.7424790933893e+14,4.8483910108208e+18,1.1053544056938e+15,1.9513890340228e+19,184597,9890528.885355,3.0561035019266e+17
55.774999999998,2.7446808705378e+14,4.85222063995e+18,1.1062403717529e+15,1.9529269902304e+19,184573,9898589.3303467,3.0585941224436e+17
55.799999999998,2.7469125313116e+14,4.8561031405393e+18,1.107138378699e+15,1.9544862049317e+19,184611,9906758.7812407,3.0611184250138e+17
55.824999999998,2.7491719142004e+14,4.8600347530713e+18,1.1080475568217e+15,1.9560651683881e+19,184620,9915029.3281218,3.0636739655293e+17
55.849999999998,2.7514568884163e+14,4.8640117717589e+18,1.1089670486021e+15,1.9576623922441e+19,184630,9923393.1664226,3.0662583324339e+17
55.874999999998,2.7537652253039e+14,4.8680303189916e+18,1.1098959572827e+15,1.9592763192835e+19,184680,9931842.1417771,3.0688690060863e+17
55.899999999998,2.7560946867466e+14,4.8720864994417e+18,1.1108333822263e+15,1.9609053850961e+19,184618,9940368.0615159,3.0715034550094e+17
55.924999999998,2.7584429976434e+14,4.8761763537972e+18,1.1117784079007e+15,1.9625479995466e+19,184617,9948962.6013427,3.0741591070545e+17
55.949999999998,2.7608078645629e+14,4.8802958896047e+18,1.1127301113747e+15,1.9642025591663e+19,184626,9957617.368383,3.0768333688829e+17
55.974999999998,2.7631869597517e+14,4.8844410531393e+18,1.113687555904e+15,1.9658674358574e+19,184677,9966323.8441498,3.0795236083421e+17
55.999999999998,2.765577942499e+14,4.8886077677137e+18,1.1146497995063e+15,1.9675409922751e+19,184631,9975073.4628293,3.0822271786564e+17
56.024999999998,2.7679784453192e+14,4.892791909032e+18,1.115615889412e+15,1.9692215719297e+19,184666,9983857.56135,3.0849414029979e+17
56.049999999998,2.7703860864131e+14,4.896989327947e+18,1.1165848670712e+15,1.9709075083218e+19,184631,9992667.4260018,3.0876635888917e+17
56.074999999998,2.7727984631915e+14,4.901195837526e+18,1.1175557655576e+15,1.9725971197556e+19,184651,10001494.266361,3.0903910201589e+17
56.099999999998,2.775213166642e+14,4.9054072385207e+18,1.1185276153431e+15,1.9742887195648e+19,184618,10010329.26745,3.0931209730341e+17
56.124999999998,2.7776277686847e+14,4.9096192976573e+18,1.1194994392167e+15,1.9759806073952e+19,184628,10019163.545807,3.0958507025904e+17
56.149999999998,2.7800398371108e+14,4.9138277741957e+18,1.1204702582798e+15,1.9776710798653e+19,184615,10027988.203852,3.0985774595381e+17
56.174999999998,2.7824469566886e+14,4.9180284559668e+18,1.1214391004105e+15,1.9793584449918e+19,184607,10036794.40291,3.1012985127893e+17
56.199999999998,2.7848466426508e+14,4.9222170086953e+18,1.1224049656337e+15,1.9810409618919e+19,184637,10045573.059211,3.1040110555234e+17
56.224999999998,2.7872364702546e+14,4.9263892015039e+18,1.1233668779681e+15,1.9827169310192e+19,184635,10054315.299691,3.1067123460259e+17
56.249999999998,2.7896139985263e+14,4.9305407746197e+18,1.1243238549351e+15,1.9843846412554e+19,184643,10063012.195292,3.1093996252819e+17
56.274999999998,2.7919767915259e+14,4.9346674764844e+18,1.1252749160619e+15,1.9860423847569e+19,184665,10071654.836248,3.1120701402357e+17
56.299999999998,2.7943224247497e+14,4.9387650741123e+18,1.1262190854728e+15,1.987688461117e+19,184674,10080234.353473,3.1147211504032e+17
56.324999999998,2.7966484773331e+14,4.9428293404481e+18,1.1271553887362e+15,1.989321172285e+19,184664,10088741.893102,3.1173499200022e+17
56.349999999998,2.7989525477544e+14,4.9468560809063e+18,1.128082859194e+15,1.9909388332315e+19,184689,10097168.670844,3.1199537347494e+17
56.374999999998,2.8012322499049e+14,4.9508411273175e+18,1.1290005363737e+15,1.9925397695129e+19,184649,10105505.959953,3.1225298981413e+17
56.399999999998,2.8034852119114e+14,4.9547803352549e+18,1.1299074655147e+15,1.9941223161981e+19,184574,10113745.086061,3.1250757298601e+17
56.424999999998,2.8057090834626e+14,4.9586695968618e+18,1.130802700525e+15,1.9956848230224e+19,184541,10121877.453615,3.1275885739406e+17
56.449999999998,2.8079015427491e+14,4.9625048533166e+18,1.1316853067697e+15,1.9972256593949e+19,184521,10129894.571558,3.1300658067056e+17
56.474999999998,2.8100602918584e+14,4.9662820867086e+18,1.1325543592146e+15,1.9987432111332e+19,184552,10137788.037056,3.1325048317397e+17
56.499999999998,2.8121830626749e+14,4.969997330203e+18,1.1334089448048e+15,2.0002358845486e+19,184577,10145549.556486,3.1349030863717e+17
56.524999999998,2.8142676236141e+14,4.9736466798251e+18,1.1342481651728e+15,2.0017021111793e+19,184553,10153170.969727,3.1372580491814e+17
56.549999999998,2.8163117782129e+14,4.9772262920451e+18,1.1350711360721e+15,2.0031403468185e+19,184528,10160644.24551,3.1395672385642e+17
56.574999999998,2.8183133676861e+14,4.9807323881125e+18,1.1358769884078e+15,2.004549073258e+19,184462,10167961.49051,3.1418282155381e+17
56.599999999998,2.820270274356e+14,4.9841612599302e+18,1.1366648696184e+15,2.0059268006491e+19,184448,10175114.961578,3.1440385875249e+17
56.624999999998,2.822180422606e+14,4.9875092721736e+18,1.1374339440554e+15,2.0072720683508e+19,184394,10182097.070313,3.1461960097621e+17
56.649999999998,2.8240417837137e+14,4.9907728706096e+18,1.1381833949312e+15,2.0085834482741e+19,184413,10188900.400258,3.1482981906171e+17
56.674999999998,2.8258523760565e+14,4.9939485825971e+18,1.1389124243999e+15,2.0098595450812e+19,184435,10195517.708164,3.1503428919772e+17
56.699999999998,2.8276102726106e+14,4.9970330295747e+18,1.1396202565792e+15,2.0110990012052e+19,184516,10201941.949666,3.1523279371835e+17
56.724999999998,2.8293136012909e+14,5.0000229282575e+18,1.1403061376859e+15,2.0123004973296e+19,184514,10208166.281939,3.1542512118515e+17
56.749999999998,2.8309605423308e+14,5.0029150857122e+18,1.1409693349817e+15,2.0134627504092e+19,184489,10214184.053885,3.1561106608386e+17
56.774999999998,2.8325493406299e+14,5.005706421319e+18,1.1416091417415e+15,2.0145845224931e+19,184523,10219988.851082,3.1579043021338e+17
56.799999999998,2.8340782987184e+14,5.0083939540557e+18,1.142224874424e+15,2.0156646156193e+19,184500,10225574.470073,3.159630218913e+17
56.824999999998,2.8355457815946e+14,5.0109748112811e+18,1.1428158746196e+15,2.016701875342e+19,184532,10230934.93645,3.1612865651264e+17
56.849999999998,2.8369502191072e+14,5.013446232831e+18,1.1433815100084e+15,2.0176951923767e+19,184480,10236064.513375,3.1628715681313e+17
56.874999999998,2.8382901095769e+14,5.0158055772985e+18,1.1439211758182e+15,2.0186435051246e+19,184477,10240957.714535,3.1643835326962e+17
56.899999999998,2.8395640217419e+14,5.0180503254696e+18,1.144434295608e+15,2.0195458010532e+19,184464,10245609.311301,3.1658208432111e+17
56.924999999998,2.8407706154704e+14,5.0201781164928e+18,1.1449203295505e+15,2.0204011311625e+19,184462,10250014.405775,3.1671819862607e+17
56.949999999998,2.8419086107973e+14,5.0221866944119e+18,1.1453787621157e+15,2.0212085886695e+19,184500,10254168.32416,3.1684655176744e+17
56.974999999998,2.8429767069439e+14,5.0240737651222e+18,1.1458090694678e+15,2.0219672515667e+19,184506,10258066.324523,3.1696699722286e+17
56.999999999998,2.8439738285364e+14,5.0258374284463e+18,1.1462108182672e+15,2.0226763557953e+19,184488,10261704.474703,3.1707941349134e+17
57.024999999998,2.8448989190911e+14,5.0274758162964e+18,1.1465835828676e+15,2.023335150294e+19,184481,10265078.918157,3.1718368140842e+17
57.049999999998,2.8457509976023e+14,5.0289871917715e+18,1.1469269679943e+15,2.0239429366852e+19,184504,10268186.074968,3.1727969035718e+17
57.074999999998,2.8465291651483e+14,5.0303699607208e+18,1.1472406114019e+15,2.0244990739197e+19,184486,10271022.665487,3.1736733899884e+17
57.099999999998,2.8472326043274e+14,5.0316226708517e+18,1.1475241836491e+15,2.025002977919e+19,184456,10273585.708572,3.1744653521816e+17
57.124999999998,2.8478605799492e+14,5.0327440128919e+18,1.1477773883758e+15,2.0254541220432e+19,184495,10275872.523982,3.1751719619759e+17
57.149999999998,2.8484124412302e+14,5.0337328244332e+18,1.1479999631882e+15,2.0258520386356e+19,184448,10277880.740233,3.1757924865998e+17
57.174999999998,2.8488876200112e+14,5.0345880870173e+18,1.1481916789425e+15,2.0261963178532e+19,184471,10279608.288667,3.1763262868526e+17
57.199999999998,2.8492857046666e+14,5.0353090551372e+18,1.1483523693446e+15,2.0264866593108e+19,184511,10281053.66433,3.1767728977139e+17
57.224999999998,2.8496061690871e+14,5.0358947827301e+18,1.1484818224343e+15,2.0267226825483e+19,184522,10282214.968314,3.1771317324349e+17
57.249999999998,2.8498487581936e+14,5.0363447968987e+18,1.1485799349439e+15,2.0269041967029e+19,184540,10283091.27066,3.1774025036646e+17
57.274999999998,2.8500132205977e+14,5.0366586309326e+18,1.148646605279e+15,2.0270310136164e+19,184573,10283681.665856,3.1775849316063e+17
57.299999999998,2.8500994964454e+14,5.0368361519499e+18,1.148681808642e+15,2.0271030788853e+19,184653,10283985.93383,3.1776789482593e+17
57.324999999998,2.8501074532759e+14,5.0368771006439e+18,1.1486854914484e+15,2.0271202878224e+19,185162,10284003.612189,3.177684410747e+17
57.349999999998,2.8500371489178e+14,5.0367815492681e+18,1.1486576764083e+15,2.0270826685862e+19,184426,10283734.919339,3.1776013865559e+17
57.374999999998,2.8498887018845e+14,5.03654967614e+18,1.1485984107262e+15,2.0269902920194e+19,184415,10283180.299859,3.1774300130578e+17
57.399999999998,2.8496623168407e+14,5.0361818097923e+18,1.1485077762815e+15,2.0268432893046e+19,184413,10282340.513357,3.1771705249657e+17
57.424999999998,2.849358283162e+14,5.0356784265817e+18,1.1483858890483e+15,2.0266418510022e+19,184429,10281216.629469,3.1768232527898e+17
57.449999999998,2.8489769741873e+14,5.0350401493252e+18,1.1482328987977e+15,2.026386226505e+19,184474,10279810.024942,3.1763886219354e+17
57.474999999998,2.8485188461463e+14,5.0342677457105e+18,1.1480489886636e+15,2.0260767233992e+19,184505,10278122.380248,3.1758671516563e+17
57.499999999998,2.847984441297e+14,5.0333621336556e+18,1.1478343763994e+15,2.0257137096182e+19,184472,10276155.690339,3.1752594583782e+17
57.524999999998,2.8473743817518e+14,5.0323243706819e+18,1.1475893119087e+15,2.0252976091764e+19,184458,10273912.242814,3.1745662489537e+17
57.549999999998,2.8466893699598e+14,5.0311556545368e+18,1.1473140774296e+15,2.0248289024197e+19,184449,10271394.619006,3.1737883209961e+17
57.574999999998,2.8459301902107e+14,5.0298573260145e+18,1.1470089881446e+15,2.0243081271579e+19,184501,10268605.699537,3.1729265645971e+17
57.599999999998,2.8450977051322e+14,5.0284308628126e+18,1.1466743907674e+15,2.023735876199e+19,184481,10265548.651592,3.1719819583947e+17
57.624999999998,2.8441928546104e+14,5.0268778777853e+18,1.1463106631118e+15,2.0231127966478e+19,184462,10262226.925139,3.1709555684046e+17
57.649999999998,2.8432166556341e+14,5.0252001185277e+18,1.145918214029e+15,2.0224395897406e+19,184464,10258644.251865,3.1698485476914e+17
57.674999999998,2.8421701981764e+14,5.0233994602649e+18,1.1454974817534e+15,2.0217170079906e+19,184451,10254804.630451,3.1686621318197e+17
57.699999999998,2.8410546466476e+14,5.0214779085349e+18,1.1450489344821e+15,2.0209458562645e+19,184476,10250712.331798,3.1673976404676e+17
57.724999999998,2.8398712327644e+14,5.0194375872879e+18,1.1445730675093e+15,2.0201269870033e+19,184461,10246371.874531,3.1660564698582e+17
57.749999999998,2.8386212607566e+14,5.0172807467268e+18,1.1440704053229e+15,2.0192613033746e+19,184437,10241788.040727,3.1646400976193e+17
57.774999999998,2.8373061027893e+14,5.0150097564619e+18,1.1435414997568e+15,2.0183497565209e+19,184467,10236965.86169,3.1631500783884e+17
57.799999999998,2.8359271955854e+14,5.012627099139e+18,1.1429869286423e+15,2.0173933430032e+19,184466,10231910.604716,3.161588039723e+17
57.824999999998,2.8344860403706e+14,5.0101353704572e+18,1.1424072957804e+15,2.0163931048047e+19,184471,10226627.772856,3.1599556820266e+17
57.849999999998,2.8329841993298e+14,5.0075372732687e+18,1.1418032295079e+15,2.0153501269645e+19,184524,10221123.09261,3.1582547747471e+17
57.874999999998,2.8314232955412e+14,5.0048356168155e+18,1.1411753826868e+15,2.0142655372717e+19,184508,10215402.512091,3.15648715581e+17
57.899999999998,2.8298050073697e+14,5.0020333078496e+18,1.1405244304392e+15,2.0131405026995e+19,184579,10209472.182646,3.1546547259376e+17
57.924999999998,2.828131069882e+14,4.9991333522984e+18,1.1398510707173e+15,2.0119762300772e+19,184573,10203338.461973,3.1527594496135e+17
57.949999999998,2.8264032705149e+14,4.9961388483927e+18,1.1391560225647e+15,2.0107739633264e+19,184599,10197007.899814,3.150803350662e+17
57.974999999998,2.8246234444848e+14,4.9930529782552e+18,1.1384400242653e+15,2.0095349800832e+19,184585,10190487.220539,3.1487885068655e+17
57.999999999998,2.8227934764455e+14,4.9898790111629e+18,1.1377038340138e+15,2.0082605930096e+19,184604,10183783.329488,3.1467170519258e+17
58.024999999998,2.8209152998746e+14,4.9866203021611e+18,1.1369482296637e+15,2.0069521492389e+19,184574,10176903.309859,3.1445911745005e+17
58.049999999998,2.8189908915389e+14,4.9832802824422e+18,1.136174006503e+15,2.0056110265071e+19,184614,10169854.402798,3.1424131120525e+17
58.074999999998,2.817022269242e+14,4.9798624557408e+18,1.1353819763511e+15,2.0042386317134e+19,184592,10162643.999769,3.1401851484923e+17
58.099999999998,2.8150114913265e+14,4.976370397084e+18,1.1345729673599e+15,2.002836400409e+19,184582,10155279.639703,3.1379096132963e+17
58.124999999998,2.8129606479163e+14,4.9728077378664e+18,1.1337478204803e+15,2.0014057908102e+19,185027,10147768.978292,3.1355888720189e+17
