time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
61.849999999999,2.7906338851821e+14,4.9308251706649e+18,1.1247210815857e+15,1.9844647274516e+19,184472,10066575.332752,3.1105006095666e+17
61.899999999999,2.7950413511085e+14,4.9385766069702e+18,1.1264958394101e+15,1.9875792322762e+19,184471,10082724.927328,3.1154907201166e+17
61.949999999999,2.7994312189449e+14,4.9462997254792e+18,1.1282635425328e+15,1.990682420254e+19,184453,10098810.105027,3.1204609263073e+17
61.999999999999,2.803798812227e+14,4.953986310448e+18,1.1300223079565e+15,1.9937709904096e+19,184449,10114813.734409,3.1254059346445e+17
62.049999999999,2.8081394417475e+14,4.9616281202887e+18,1.1317702475222e+15,1.9968416313223e+19,184464,10130718.637189,3.1303204371598e+17
62.099999999999,2.812448438548e+14,4.9692169454589e+18,1.1335054811886e+15,1.999891044381e+19,184444,10146507.706804,3.1351991480459e+17
62.149999999999,2.8167211355799e+14,4.9767445770936e+18,1.1352261296536e+15,2.0029159311932e+19,184488,10162163.844701,3.1400367839711e+17
62.199999999999,2.8209528827911e+14,4.9842028335828e+18,1.1369303204255e+15,2.0059130042442e+19,184430,10177670.014987,3.1448280809645e+17
62.249999999999,2.825139083619e+14,4.991583623685e+18,1.1386162025082e+15,2.008879012257e+19,184454,10193009.374105,3.1495678344863e+17
62.299999999999,2.8292751604241e+14,4.9988788866499e+18,1.1402819324952e+15,2.0118107161433e+19,184455,10208165.149419,3.1542508619108e+17
62.349999999999,2.8333565627503e+14,5.0060806058566e+18,1.141925677894e+15,2.014704894482e+19,184487,10223120.667546,3.1588720112802e+17
62.399999999999,2.8373788275857e+14,5.0131809156658e+18,1.1435456413793e+15,2.0175583864372e+19,184480,10237859.572589,3.1634262287379e+17
62.449999999999,2.8413375298436e+14,5.0201720133789e+18,1.1451400408643e+15,2.0203680564073e+19,184447,10252365.647218,3.1679085032438e+17
62.499999999999,2.8452283001849e+14,5.0270461916322e+18,1.1467071166756e+15,2.0231308070251e+19,184432,10266622.879239,3.1723138871432e+17
62.549999999999,2.8490468562698e+14,5.0337958936906e+18,1.1482451442835e+15,2.025843601517e+19,184458,10280615.5771,3.1766375318571e+17
62.599999999999,2.8527889111295e+14,5.040413547419e+18,1.149752396819e+15,2.0285033964353e+19,184477,10294328.021576,3.1808745802567e+17
62.649999999999,2.8564503510079e+14,5.0468918858529e+18,1.1512272175606e+15,2.0311072713077e+19,184442,10307745.137171,3.1850203741196e+17
62.699999999999,2.860027116492e+14,5.0532237328812e+18,1.1526679714875e+15,2.0336523419542e+19,184482,10320852.042907,3.1890703153294e+17
62.749999999999,2.8635152461079e+14,5.0594020820038e+18,1.1540730629786e+15,2.0361357922795e+19,184456,10333634.216679,3.1930199166582e+17
62.799999999999,2.8669108659837e+14,5.0654200773782e+18,1.1554409316547e+15,2.0385548666594e+19,184453,10346077.457112,3.1968647899812e+17
62.849999999999,2.870210204544e+14,5.0712710402196e+18,1.1567700582938e+15,2.0409068805471e+19,184445,10358167.937777,3.20060066303e+17
62.899999999999,2.8734096094214e+14,5.0769484984209e+18,1.1580589716376e+15,2.043189232369e+19,184472,10369892.267956,3.204223398167e+17
62.949999999999,2.8765055321857e+14,5.082446159217e+18,1.1593062422487e+15,2.0453993925549e+19,184469,10381237.437329,3.2077289752957e+17
62.999999999999,2.8794945528763e+14,5.0877579529349e+18,1.1605104923847e+15,2.047534921111e+19,184444,10392190.905637,3.2111135195646e+17
63.049999999999,2.8823733652786e+14,5.0928780064252e+18,1.1616703900734e+15,2.0495934569459e+19,184478,10402740.548805,3.2143732847201e+17
63.099999999999,2.885138790179e+14,5.097800667827e+18,1.1627846544523e+15,2.0515727278298e+19,184477,10412874.708483,3.2175046684143e+17
63.149999999999,2.8877878112863e+14,5.1025205684307e+18,1.1638520701111e+15,2.0534705751128e+19,184452,10422582.318,3.2205042511247e+17
63.199999999999,2.8903174666964e+14,5.1070324341475e+18,1.1648714438268e+15,2.0552848784559e+19,184454,10431852.524399,3.2233686793638e+17
63.249999999999,2.8927249722957e+14,5.1113313008789e+18,1.1658416539344e+15,2.0570136420172e+19,184410,10440675.123072,3.2260947999801e+17
63.299999999999,2.895007864353e+14,5.1154127609202e+18,1.166761706918e+15,2.0586550925435e+19,184427,10449041.047576,3.2286798115069e+17
63.349999999999,2.8971635401892e+14,5.1192721660533e+18,1.167630554364e+15,2.0602073612995e+19,184444,10456940.773292,3.2311207709041e+17
63.399999999999,2.8991897273204e+14,5.1229054431901e+18,1.1684472802447e+15,2.0616688099689e+19,184425,10464365.957474,3.2334151003219e+17
63.449999999999,2.9010842725478e+14,5.126308727331e+18,1.169211016633e+15,2.0630378839084e+19,184406,10471308.699376,3.2355603584861e+17
63.499999999999,2.9028451664968e+14,5.1294784045013e+18,1.169920953501e+15,2.0643131293021e+19,184371,10477761.626707,3.2375542674109e+17
63.549999999999,2.9044705752582e+14,5.1324111679277e+18,1.1705763514413e+15,2.0654932157165e+19,184449,10483718.01015,3.2393947477844e+17
63.599999999999,2.9059588180925e+14,5.1351039774586e+18,1.1711765327067e+15,2.0665769198133e+19,184427,10489171.680584,3.2410798933924e+17
63.649999999999,2.9073083879372e+14,5.1375540972469e+18,1.1717208894587e+15,2.0675631404798e+19,184441,10494117.105852,3.2426079948374e+17
63.699999999999,2.9085179468171e+14,5.1397590873006e+18,1.1722088819239e+15,2.0684508954436e+19,184440,10498549.373428,3.2439775341834e+17
63.749999999999,2.9095863110679e+14,5.1417167777226e+18,1.172640032452e+15,2.0692393109296e+19,184428,10502464.137757,3.2451871686846e+17
63.799999999999,2.9105124668362e+14,5.1434252958627e+18,1.1730139317559e+15,2.0699276325646e+19,184435,10505857.675476,3.2462357478483e+17
63.849999999999,2.9112955733353e+14,5.1448830721157e+18,1.1733302402246e+15,2.0705152277108e+19,184467,10508726.897049,3.2471223170296e+17
63.899999999999,2.9119349632667e+14,5.1460888413874e+18,1.1735886880862e+15,2.0710015860555e+19,184422,10511069.349548,3.2478461182911e+17
63.949999999999,2.9124301343504e+14,5.1470416277552e+18,1.1737890720002e+15,2.0713863134567e+19,184464,10512883.185103,3.2484065806543e+17
63.999999999999,2.9127807578756e+14,5.1477407601787e+18,1.1739312585065e+15,2.071669138251e+19,184443,10514167.192685,3.2488033299196e+17
64.049999999999,2.9129866748037e+14,5.1481858652947e+18,1.1740151824606e+15,2.0718499083638e+19,184449,10514920.783105,3.2490361840315e+17
64.099999999999,2.9130478893253e+14,5.1483768561686e+18,1.1740408444435e+15,2.0719285867983e+19,184442,10515143.965766,3.249105145896e+17
64.149999999998,2.9129646349756e+14,5.1483140507448e+18,1.1740083374983e+15,2.0719052993269e+19,184452,10514837.591723,3.2490104784828e+17
64.199999999998,2.9127371187243e+14,5.1479977157459e+18,1.173917743621e+15,2.0717801508447e+19,184490,10514002.414012,3.2487524144744e+17
64.249999999998,2.9123659200052e+14,5.1474287771636e+18,1.1737692951069e+15,2.071553511403e+19,184442,10512640.552436,3.2483316088756e+17
64.299999999998,2.9118517031667e+14,5.1466083090661e+18,1.1735632583411e+15,2.0712258104653e+19,184432,10510754.43843,3.2477488129822e+17
64.349999999998,2.911195291916e+14,5.1455376661105e+18,1.1732999638867e+15,2.0707975902402e+19,184431,10508347.088129,3.2470049587583e+17
64.399999999998,2.9103976737953e+14,5.144218491722e+18,1.1729798082752e+15,2.0702695089586e+19,184476,10505422.118654,3.2461011638695e+17
64.449999999998,2.9094599850693e+14,5.1426526914473e+18,1.1726032479332e+15,2.069642330182e+19,184465,10501983.693347,3.2450387147583e+17
64.499999999998,2.9083835286643e+14,5.1408424637958e+18,1.1721708063917e+15,2.0689169351891e+19,184482,10498036.584169,3.2438190859275e+17
64.549999999998,2.9071697370657e+14,5.1387902377605e+18,1.1716830593576e+15,2.0680942978776e+19,184445,10493586.043858,3.2424439004357e+17
64.599999999998,2.9058202018866e+14,5.1364987217068e+18,1.1711406466323e+15,2.0671755044126e+19,184489,10488637.905121,3.2409149605481e+17
64.649999999998,2.9043366613737e+14,5.1339708836391e+18,1.1705442670713e+15,2.0661617452949e+19,184493,10483198.539883,3.2392342351444e+17
64.699999999998,2.9027209912316e+14,5.131209934644e+18,1.1698946748883e+15,2.0650543087158e+19,184524,10477274.825019,3.2374038491307e+17
64.749999999998,2.9009752142374e+14,5.1282193451556e+18,1.1691926835235e+15,2.0638545870861e+19,184442,10470874.17496,3.2354260935135e+17
64.799999999998,2.8991014714479e+14,5.125002795108e+18,1.1684391540638e+15,2.0625640570257e+19,184521,10464004.439525,3.2333033938315e+17
64.849999999998,2.8971020312501e+14,5.1215641911505e+18,1.167634998889e+15,2.061184286273e+19,184440,10456673.938487,3.2310383208356e+17
64.899999999998,2.8949792933407e+14,5.1179076715614e+18,1.1667811832756e+15,2.0597169356595e+19,184469,10448891.471023,3.2286335934095e+17
64.949999999998,2.8927357868867e+14,5.1140376040529e+18,1.1658787246385e+15,2.0581637582339e+19,184470,10440666.310918,3.2260920770871e+17
64.999999999998,2.8903741492766e+14,5.1099585484088e+18,1.1649286839889e+15,2.0565265842537e+19,184503,10432008.129776,3.2234167603254e+17
65.049999999998,2.8878971398688e+14,5.1056752805882e+18,1.1639321714761e+15,2.054807330867e+19,184547,10422927.045396,3.220610769453e+17
65.099999999998,2.8853076201074e+14,5.1011927591237e+18,1.1628903383796e+15,2.053007988619e+19,184528,10413433.552859,3.2176773473756e+17
65.149999999998,2.8826085580652e+14,5.0965161313969e+18,1.161804378944e+15,2.0511306239692e+19,184512,10403538.536761,3.214619857357e+17
65.199999999998,2.8798030130068e+14,5.0916507076739e+18,1.160675524149e+15,2.0491773688671e+19,184504,10393253.217572,3.2114417664421e+17
65.249999999998,2.8768941567522e+14,5.0866019987902e+18,1.159505050313e+15,2.0471504358847e+19,184470,10382589.228406,3.2081466691817e+17
65.299999999998,2.8738852272678e+14,5.0813756333598e+18,1.1582942604326e+15,2.0450520849755e+19,184496,10371558.445498,3.2047382352482e+17
65.349999999998,2.8707795598168e+14,5.0759774137932e+18,1.1570444967079e+15,2.0428846459598e+19,184460,10360173.10181,3.2012202445401e+17
65.399999999998,2.8675805692785e+14,5.0704132857166e+18,1.1557571334168e+15,2.0406505062472e+19,184489,10348445.724167,3.1975965677581e+17
65.449999999998,2.8642917620624e+14,5.0646893566233e+18,1.1544335817231e+15,2.0383521183356e+19,184486,10336389.17076,3.1938711779923e+17
65.499999999998,2.8609166971202e+14,5.0588118300477e+18,1.1530752739754e+15,2.0359919733634e+19,184459,10324016.496539,3.19004810913e+17
65.549999999998,2.8574590060372e+14,5.0527870400193e+18,1.1516836718025e+15,2.0335726149529e+19,184477,10311341.022863,3.1861314773764e+17
65.599999999998,2.8539223944858e+14,5.046621452441e+18,1.1502602666957e+15,2.0310966397646e+19,184431,10298376.339823,3.1821254819742e+17
65.649999999998,2.8503106075095e+14,5.040321605994e+18,1.1488065660279e+15,2.0285666737481e+19,184476,10285136.185525,3.178034367901e+17
65.699999999998,2.8466274586465e+14,5.0338941621334e+18,1.1473241047849e+15,2.0259853922378e+19,184430,10271634.547448,3.1738624571885e+17
65.749999999998,2.842876808041e+14,5.0273458666742e+18,1.1458144367489e+15,2.0233555045202e+19,184478,10257885.583652,3.1696141245773e+17
65.799999999998,2.8390625501229e+14,5.0206835280425e+18,1.14427912954e+15,2.0206797450992e+19,184437,10243903.578021,3.1652937836867e+17
65.849999999998,2.8351886104335e+14,5.0139140128115e+18,1.1427197633456e+15,2.0179608719032e+19,184463,10229702.930746,3.1609058840739e+17
65.899999999998,2.8312589829027e+14,5.0070443103405e+18,1.1411379459112e+15,2.0152016922443e+19,184437,10215298.289561,3.1564549517851e+17
65.949999999998,2.8272776901369e+14,5.0000814620784e+18,1.1395352965682e+15,2.0124050344214e+19,184458,10200704.405311,3.1519455447272e+17
65.999999999998,2.8232487455815e+14,4.9930324980578e+18,1.1379134309858e+15,2.0095737222049e+19,184448,10185936.002316,3.1473822126106e+17
66.049999999998,2.8191762119093e+14,4.985904536294e+18,1.1362739846963e+15,2.0067106147786e+19,184458,10171007.980302,3.1427695593457e+17
66.099999999998,2.8150641791798e+14,4.9787047452554e+18,1.1346186042827e+15,2.0038185916559e+19,184418,10155935.337695,3.1381122193402e+17
66.149999999998,2.8109167291684e+14,4.9714402822678e+18,1.132948933035e+15,2.0009005279321e+19,184443,10140733.045818,3.1334148186268e+17
66.199999999998,2.8067379531054e+14,4.9641183236811e+18,1.1312666180786e+15,1.9979593064043e+19,184454,10125416.109978,3.1286819937392e+17
66.249999999998,2.8025319618316e+14,4.9567460818188e+18,1.1295733144741e+15,1.9949978243911e+19,184424,10109999.603633,3.1239184022694e+17
66.299999999998,2.7983028675386e+14,4.9493307746558e+18,1.1278706778498e+15,1.9920189815328e+19,184421,10094498.606332,3.1191287036918e+17
66.349999999998,2.7940547595648e+14,4.9418795833998e+18,1.1261603546637e+15,1.9890256627547e+19,184442,10078928.117118,3.1143175326044e+17
66.399999999998,2.789791733315e+14,4.9343997017695e+18,1.1244439938579e+15,1.9860207580752e+19,184476,10063303.154522,3.1094895296267e+17
66.449999999998,2.7855179043556e+14,4.9268983610967e+18,1.1227232525126e+15,1.9830071726786e+19,184462,10047638.807348,3.1046493570932e+17
66.499999999998,2.7812373480755e+14,4.9193827245467e+18,1.1209997715715e+15,1.9799877844272e+19,184434,10031950.019084,3.0998016324357e+17
66.549999999998,2.7769541225623e+14,4.9118599285075e+18,1.1192751850355e+15,1.9769654604725e+19,184451,10016251.671993,3.0949509541681e+17
66.599999999998,2.7726722795052e+14,4.9043370997539e+18,1.1175511243632e+15,1.9739430641684e+19,184478,10000558.621697,3.0901019125726e+17
66.649999999998,2.7683958458806e+14,4.896821323177e+18,1.1158292110904e+15,1.9709234421002e+19,184449,9984885.6313439,3.0852590693577e+17
66.699999999998,2.7641287449832e+14,4.8893195021906e+18,1.1141110249505e+15,1.967909367919e+19,184467,9969247.0858062,3.0804268693473e+17
66.749999999998,2.7598750798574e+14,4.8818388631266e+18,1.112398218356e+15,1.9649037452915e+19,184396,9953658.0258716,3.0756099600384e+17
66.799999999998,2.7556387821389e+14,4.8743863308422e+18,1.1106923745296e+15,1.9619093566673e+19,184439,9938132.8641653,3.0708127948303e+17
66.849999999998,2.7514236331753e+14,4.866968565795e+18,1.1089950160479e+15,1.9589288781938e+19,184435,9922685.464544,3.0660396575567e+17
66.899999999998,2.747233550556e+14,4.8595924726373e+18,1.1073077206393e+15,1.9559650843807e+19,184414,9907330.1872417,3.0612949854284e+17
66.949999999998,2.7430723731881e+14,4.8522648193415e+18,1.1056320342834e+15,1.9530206948058e+19,184440,9892081.1031129,3.05658312624e+17
66.999999999998,2.7389438428699e+14,4.8449922038411e+18,1.1039694638172e+15,1.9500983607371e+19,184421,9876951.9272372,3.051908317854e+17
67.049999999998,2.7348518090158e+14,4.837781418243e+18,1.1023215596445e+15,1.9472008116639e+19,184446,9861956.7661498,3.0472749190901e+17
67.099999999998,2.7307998943326e+14,4.8306388549891e+18,1.1006897807037e+15,1.9443306163922e+19,184385,9847108.8980992,3.0426870328333e+17
67.149999999998,2.7267917780261e+14,4.8235710095162e+18,1.0990756088379e+15,1.941490385258e+19,184418,9832421.8055626,3.0381488250737e+17
67.199999999998,2.7228309172054e+14,4.8165839845158e+18,1.0974804362457e+15,1.9386825706739e+19,184438,9817908.1577768,3.0336642105159e+17
67.249999999998,2.7189209572035e+14,4.8096842198126e+18,1.0959057312981e+15,1.9359097608244e+19,184451,9803581.3105613,3.0292373160136e+17
67.299999999998,2.7150653513108e+14,4.8028778182661e+18,1.0943528848183e+15,1.9331744083611e+19,184418,9789453.9175831,3.0248720514606e+17
67.349999999998,2.7112675254582e+14,4.7961708360359e+18,1.0928232766982e+15,1.9304789472742e+19,184388,9775538.5303038,3.0205722951698e+17
67.399999999998,2.7075308371003e+14,4.7895692103145e+18,1.0913182592802e+15,1.9278257637997e+19,184489,9761847.4489155,3.0163418478134e+17
67.449999999998,2.7038585808758e+14,4.783078769755e+18,1.0898391596347e+15,1.9252172006051e+19,184394,9748392.7434962,3.0121844389604e+17
67.499999999998,2.7002539897081e+14,4.7767052356559e+18,1.0883872800021e+15,1.9226555572727e+19,184417,9735186.2563141,3.0081037277878e+17
67.549999999998,2.6967202291905e+14,4.7704542122438e+18,1.0869638955329e+15,1.9201430863909e+19,184444,9722239.5820454,3.0041032969686e+17
67.599999999998,2.6932603955262e+14,4.7643311831737e+18,1.0855702534573e+15,1.9176819921473e+19,184416,9709564.0606301,3.0001866504641e+17
67.649999999998,2.6898775049924e+14,4.7583414931315e+18,1.0842075688441e+15,1.9152744229341e+19,184423,9697170.7398039,2.9963572019466e+17
67.699999999998,2.6865745160018e+14,4.7524903858036e+18,1.0828770334767e+15,1.9129224866013e+19,184417,9685070.4519011,2.9926182985308e+17
67.749999999998,2.6833543125047e+14,4.7467829755619e+18,1.0815798091746e+15,1.9106282390792e+19,184433,9673273.7574954,2.9889732033592e+17
67.799999999998,2.6802197111157e+14,4.7412242598314e+18,1.0803170306591e+15,1.9083936893483e+19,184395,9661790.9695984,2.9854251030795e+17
67.849999999998,2.6771734515563e+14,4.7358191020267e+18,1.0790898017073e+15,1.9062207925826e+19,184385,9650632.1189358,2.9819770971152e+17
67.899999999998,2.6742181914823e+14,4.7305722220839e+18,1.0778991930689e+15,1.9041114463435e+19,184392,9639806.9347034,2.9786321917188e+17
67.949999999998,2.6713565148771e+14,4.7254882114522e+18,1.0767462458425e+15,1.9020674966035e+19,184451,9629324.8750816,2.9753933094013e+17
67.999999999998,2.6685909196432e+14,4.7205715112135e+18,1.0756319664824e+15,1.9000907289562e+19,184419,9619195.082768,2.9722632751916e+17
68.049999999998,2.6659238174552e+14,4.7158264119506e+18,1.0745573267384e+15,1.8981828685543e+19,184443,9609426.3847333,2.9692448165612e+17
68.099999999998,2.6633575320739e+14,4.7112570512547e+18,1.0735232630387e+15,1.8963455791855e+19,184452,9600027.2881337,2.9663405621612e+17
68.149999999998,2.6608943304849e+14,4.7068674661287e+18,1.0725306887534e+15,1.8945804840295e+19,184417,9591006.0825852,2.9635530734245e+17
68.199999999998,2.658536347057e+14,4.7026614640653e+18,1.0715804642442e+15,1.8928891144845e+19,184434,9582370.5873147,2.9608847664368e+17
68.249999999998,2.6562857483888e+14,4.6986429055182e+18,1.0706734622029e+15,1.8912730225369e+19,184433,9574128.7095057,2.9583380844619e+17
68.299999999998,2.6541444621055e+14,4.6948152359854e+18,1.0698104598299e+15,1.8897335942739e+19,184450,9566287.513646,2.9559152103766e+17
68.349999999998,2.6521145200479e+14,4.6911820828174e+18,1.0689922757299e+15,1.8882722882144e+19,184456,9558854.4162667,2.9536184358366e+17
68.399999999998,2.6501975057383e+14,4.6877462891172e+18,1.0682195488787e+15,1.8868902488331e+19,184418,9551835.2405493,2.9514495601638e+17
