time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
198.6,2.6476081935059e+14,4.6785669037286e+18,1.0671116006694e+15,1.8830078738421e+19,184908,9546827.7542741,2.9499022823065e+17
198.8,2.653796432214e+14,4.6894742184264e+18,1.0696035513147e+15,1.8873914303434e+19,184939,9569483.5081462,2.9569027500823e+17
199,2.6601102857352e+14,4.7006058948289e+18,1.0721461324832e+15,1.8918652966775e+19,184944,9592595.403544,2.9640441623646e+17
199.2,2.6665431605468e+14,4.7119503243253e+18,1.0747366888892e+15,1.8964248074082e+19,184950,9616139.307893,2.9713190623588e+17
199.4,2.6730882593418e+14,4.723495535536e+18,1.077372483397e+15,1.9010651514646e+19,184899,9640090.3533585,2.9787197660795e+17
199.6,2.6797386974732e+14,4.7352293996241e+18,1.0800507434283e+15,1.905781454067e+19,184939,9664423.3483031,2.986238489489e+17
199.8,2.6864873697431e+14,4.7471393973015e+18,1.0827686078812e+15,1.9105686837684e+19,184901,9689112.311833,2.9938672046748e+17
200,2.6933270634306e+14,4.7592128135611e+18,1.0855231720969e+15,1.9154217300603e+19,184945,9714130.8627313,3.0015977600272e+17
200.2,2.7002505348879e+14,4.7714368727901e+18,1.0883115185627e+15,1.9203354575221e+19,184927,9739452.4941825,3.0094219651278e+17
200.4,2.7072502815064e+14,4.7837983437248e+18,1.0911306260802e+15,1.925304548204e+19,184909,9765049.7843888,3.0173313468349e+17
200.6,2.7143187442611e+14,4.7962838900786e+18,1.0939774505356e+15,1.9303236415963e+19,184935,9790895.0987943,3.0253173662661e+17
200.8,2.7214484356125e+14,4.8088802911318e+18,1.0968489756991e+15,1.9353874225397e+19,184912,9816961.0317434,3.0333715552675e+17
201,2.7286314962158e+14,4.8215736767919e+18,1.0997420369046e+15,1.940490316237e+19,184896,9843218.8797217,3.0414850446562e+17
201.2,2.7358601803206e+14,4.8343503679502e+18,1.1026535144624e+15,1.9456268236846e+19,184883,9869640.3241233,3.0496490841831e+17
201.4,2.7431267852089e+14,4.8471967522074e+18,1.1055803054775e+15,1.9507914719811e+19,184928,9896197.1829558,3.0578549658117e+17
201.6,2.7504232867926e+14,4.8600986565537e+18,1.1085191788388e+15,1.9559785641875e+19,184897,9922860.1580716,3.0660936366217e+17
201.8,2.7577418683372e+14,4.8730422591641e+18,1.111466985664e+15,1.961182542946e+19,184921,9949600.6574747,3.0743562618884e+17
202,2.7650746342605e+14,4.8860135993993e+18,1.114420545708e+15,1.9663977954631e+19,184925,9976389.8236305,3.0826339248376e+17
202.2,2.7724135104612e+14,4.8989984007256e+18,1.1173766075982e+15,1.9716185827599e+19,184927,10003198.17724,3.0909175165743e+17
202.4,2.7797507557768e+14,4.9119829635418e+18,1.120332052278e+15,1.9768393956345e+19,184907,10029997.39752,3.099198286177e+17
202.6,2.7870782801896e+14,4.9249529789601e+18,1.1232836218873e+15,1.9820544818338e+19,184935,10056757.959292,3.1074671105738e+17
202.8,2.7943882474786e+14,4.9378945739364e+18,1.1262281595649e+15,1.9872582627876e+19,184902,10083451.22126,3.115715139807e+17
203,2.8016728021037e+14,4.9507938397996e+18,1.129162501049e+15,1.9924451459787e+19,184900,10110048.488897,3.1239335074705e+17
203.2,2.8089240919234e+14,4.9636368710018e+18,1.1320834835081e+15,1.997609540102e+19,184917,10136521.087784,3.1321133533716e+17
203.4,2.816134358104e+14,4.9764099218139e+18,1.1349879814604e+15,2.0027459177544e+19,184907,10162840.680021,3.1402459212998e+17
203.6,2.8232959251181e+14,4.9890993885597e+18,1.1378729029303e+15,2.0078488085065e+19,184897,10188979.231359,3.14832254887e+17
203.8,2.8304011686406e+14,5.0016917563311e+18,1.1407351765972e+15,2.0129127775538e+19,184914,10214908.903404,3.1563346342153e+17
204,2.8374425529969e+14,5.0141736623924e+18,1.1435717667312e+15,2.0179324510514e+19,184886,10240602.18156,3.1642736755204e+17
204.2,2.8444126115083e+14,5.0265318636969e+18,1.1463796655008e+15,2.022902503314e+19,184898,10266031.812093,3.1721312515736e+17
204.4,2.8513040302524e+14,5.0387533831835e+18,1.1491559264071e+15,2.0278177152712e+19,184907,10291171.096443,3.1798991127091e+17
204.6,2.8581096686563e+14,5.0508255443825e+18,1.1518976724432e+15,2.0326729882553e+19,184919,10315993.960604,3.1875692022432e+17
204.8,2.864822264446e+14,5.0627354615648e+18,1.1546019786191e+15,2.0374631405877e+19,184928,10340473.934144,3.1951333409996e+17
205,2.8714350572398e+14,5.0744711195243e+18,1.1572661203768e+15,2.0421833384527e+19,184794,10364586.312896,3.2025838955654e+17
205.2,2.8779410684865e+14,5.0860201275359e+18,1.1598872868976e+15,2.0468285989208e+19,184796,10388305.667356,3.2099130084033e+17
205.4,2.8843336418005e+14,5.0973706552888e+18,1.1624627962481e+15,2.0513941632458e+19,184843,10411607.713554,3.2171131759387e+17
205.6,2.8906063323605e+14,5.1085112415339e+18,1.1649900514292e+15,2.0558754206612e+19,184817,10434468.9327,3.2241771310314e+17
205.8,2.8967527429085e+14,5.1194305101967e+18,1.1674664750277e+15,2.0602677950671e+19,184796,10456866.002174,3.2310976671573e+17
206,2.9027665678858e+14,5.1301172496753e+18,1.1698895269834e+15,2.0645667769394e+19,184812,10478775.957645,3.2378676884996e+17
206.2,2.9086419723319e+14,5.1405610663338e+18,1.1722568553347e+15,2.0687681838097e+19,184839,10500177.497205,3.24448061292e+17
206.4,2.9143730006994e+14,5.1507513619785e+18,1.1745660608414e+15,2.0728677524496e+19,184790,10521048.937207,3.2509297403245e+17
206.6,2.9199541315216e+14,5.1606782954191e+18,1.1768149180687e+15,2.076861522682e+19,184825,10541370.139057,3.2572088480302e+17
206.8,2.9253796383183e+14,5.1703316757233e+18,1.1790011206752e+15,2.0807453956398e+19,184831,10561120.289953,3.2633115050282e+17
207,2.930644539609e+14,5.1797026066063e+18,1.1811226598115e+15,2.0845157898692e+19,184828,10580281.195806,3.2692320894738e+17
207.2,2.9357435405384e+14,5.1887816556008e+18,1.1831774028013e+15,2.0881689111083e+19,184824,10598833.620037,3.2749646574e+17
207.4,2.9406717806363e+14,5.1975601476418e+18,1.1851633907484e+15,2.0917012681888e+19,184766,10616759.868655,3.2805037414888e+17
207.6,2.9454247579873e+14,5.2060300348996e+18,1.1870788084457e+15,2.0951096211943e+19,184701,10634043.53127,3.2858442710456e+17
207.8,2.9499978287485e+14,5.2141830313564e+18,1.1889217851949e+15,2.0983906363797e+19,184672,10650667.750961,3.2909810374007e+17
208,2.9543867180092e+14,5.2220114961398e+18,1.1906905980724e+15,2.1015412383825e+19,184670,10666616.988174,3.2959092389425e+17
208.2,2.9585875861111e+14,5.2295085492923e+18,1.1923836984319e+15,2.1045586564805e+19,184685,10681877.255021,3.3006245535118e+17
208.4,2.9625963966235e+14,5.2366669776032e+18,1.1939994603108e+15,2.1074399882357e+19,184658,10696433.926475,3.3051224620789e+17
208.6,2.9664096082996e+14,5.2434804316961e+18,1.1955364557967e+15,2.1101826768558e+19,184806,10710274.132387,3.3093989878586e+17
208.8,2.9700238316777e+14,5.2499428340389e+18,1.1969933184861e+15,2.1127842752037e+19,184914,10723385.57561,3.31345033112e+17
209,2.9734358207586e+14,5.2560483624046e+18,1.1983687400709e+15,2.1152424391917e+19,184925,10735756.497923,3.3172728586553e+17
209.2,2.9766427698939e+14,5.2617919656225e+18,1.1996615886081e+15,2.1175551334689e+19,184916,10747376.711458,3.3208634224855e+17
209.4,2.9796418953669e+14,5.2671686386077e+18,1.2008707419484e+15,2.1197203423784e+19,184852,10758236.149932,3.3242189122001e+17
209.6,2.9824305304942e+14,5.2721735869838e+18,1.201995125456e+15,2.1217361353728e+19,184892,10768325.192727,3.3273363550968e+17
209.8,2.9850066302672e+14,5.2768031011874e+18,1.2030339130789e+15,2.1236010159234e+19,184865,10777636.417884,3.3302134578424e+17
210,2.9873680201448e+14,5.2810532559322e+18,1.2039862282701e+15,2.1253134027312e+19,184857,10786161.999898,3.3328478024107e+17
210.2,2.9895127927154e+14,5.2849205976089e+18,1.2048513018464e+15,2.1268719038481e+19,184895,10793895.082025,3.335237270117e+17
210.4,2.9914394250738e+14,5.2884023469898e+18,1.2056285187074e+15,2.1282753975168e+19,184832,10800830.182145,3.3373801670246e+17
210.6,2.993146482726e+14,5.2914958871192e+18,1.2063173000082e+15,2.1295228280216e+19,184855,10806962.169458,3.3392749077526e+17
210.8,2.994632845074e+14,5.2941991528782e+18,1.20691719294e+15,2.1306133610061e+19,184875,10812287.042695,3.3409202559374e+17
211,2.9958974587785e+14,5.296510205087e+18,1.2074277724423e+15,2.1315462135484e+19,184863,10816801.076718,3.3423150605373e+17
211.2,2.9969396736469e+14,5.2984278112858e+18,1.207848775001e+15,2.1323208858771e+19,184862,10820501.984698,3.3434586149385e+17
211.4,2.9977589890324e+14,5.2999510074966e+18,1.2081799977207e+15,2.1329369866334e+19,184824,10823388.04259,3.3443503864236e+17
211.6,2.9983550500432e+14,5.3010790908338e+18,1.2084212966902e+15,2.1333942297595e+19,184871,10825458.071073,3.3449900105902e+17
211.8,2.9987277836838e+14,5.3018118557512e+18,1.2085726412431e+15,2.1336925288348e+19,184870,10826711.909224,3.3453774377144e+17
212,2.9988773580626e+14,5.3021495243876e+18,1.2086340977443e+15,2.1338319692718e+19,184837,10827150.274924,3.3455128896165e+17
212.2,2.9988040451086e+14,5.3020925064813e+18,1.208605774871e+15,2.1338127125479e+19,184858,10826774.283839,3.3453967110296e+17
212.4,2.998508478095e+14,5.3016418471053e+18,1.2084879261344e+15,2.1336351747389e+19,184849,10825586.343534,3.3450296458738e+17
212.6,2.997991407875e+14,5.3007988052371e+18,1.2082808528419e+15,2.133299858475e+19,184887,10823589.311459,3.3444125770812e+17
212.8,2.9972537478351e+14,5.2995649296452e+18,1.2079849219902e+15,2.1328073831634e+19,184885,10820786.645928,3.3435465732462e+17
213,2.9962967307695e+14,5.2979423307712e+18,1.207600628753e+15,2.1321585935244e+19,184864,10817182.95045,3.3424330568208e+17
213.2,2.9951217179776e+14,5.2959333506991e+18,1.2071285203343e+15,2.1313544277296e+19,184892,10812783.310736,3.3410735992535e+17
213.4,2.9937302945448e+14,5.2935407284585e+18,1.206569234092e+15,2.1303959836212e+19,184897,10807593.627801,3.3394700239163e+17
213.6,2.9921242247257e+14,5.2907675217664e+18,1.2059234795706e+15,2.12928448721e+19,184899,10801620.457916,3.3376243566507e+17
213.8,2.9903054898136e+14,5.287617173794e+18,1.2051920536512e+15,2.1280213194171e+19,184889,10794871.147212,3.3355388673593e+17
214,2.9882762146481e+14,5.2840933845115e+18,1.2043758112401e+15,2.1266079647007e+19,184880,10787353.572992,3.3332159900728e+17
214.2,2.9860388348082e+14,5.2802004014281e+18,1.2034757319232e+15,2.1250461270866e+19,184863,10779076.725998,3.3306585028669e+17
214.4,2.9835957414746e+14,5.2759424030417e+18,1.2024927784515e+15,2.1233374841971e+19,184865,10770049.476407,3.3278691465636e+17
214.6,2.980949800157e+14,5.271324399017e+18,1.2014281032429e+15,2.1214840461758e+19,184891,10760282.371562,3.3248511802178e+17
214.8,2.9781037417968e+14,5.2663511738648e+18,1.2002828060348e+15,2.1194877345179e+19,184871,10749785.526291,3.3216077292391e+17
215,2.9750607409268e+14,5.2610282877139e+18,1.1990581639464e+15,2.1173507810485e+19,184887,10738570.620062,3.3181424025011e+17
215.2,2.9718240537984e+14,5.2553614513042e+18,1.1977554875647e+15,2.115075478857e+19,184881,10726649.651329,3.3144589074407e+17
215.4,2.9683969410464e+14,5.2493563915618e+18,1.1963760899241e+15,2.1126641283993e+19,184884,10714034.66361,3.3105609654207e+17
215.6,2.9647831078777e+14,5.2430196123002e+18,1.1949214618766e+15,2.1101193410283e+19,184888,10700739.267583,3.3064527820436e+17
215.8,2.9609862358664e+14,5.2363575833509e+18,1.1933930856376e+15,2.1074437155516e+19,184874,10686777.020263,3.3021385463312e+17
216,2.9570102406956e+14,5.2293771892279e+18,1.1917925373847e+15,2.1046400171415e+19,184863,10672162.320478,3.29762270742e+17
216.2,2.9528590993993e+14,5.2220854274289e+18,1.1901214184714e+15,2.1017110569995e+19,184922,10656909.805547,3.2929097881382e+17
216.4,2.9485369661584e+14,5.2144896098722e+18,1.1883814013985e+15,2.0986597725482e+19,184868,10641034.751074,3.2880045085387e+17
216.6,2.9440482697261e+14,5.2065975309213e+18,1.1865742687599e+15,2.0954892946426e+19,184900,10624553.409792,3.2829118906015e+17
216.8,2.93939747078e+14,5.1984170473169e+18,1.184701816529e+15,2.0922027798884e+19,184879,10607482.170279,3.2776369982818e+17
217,2.9345890855772e+14,5.1899561187655e+18,1.1827658634721e+15,2.0888034267966e+19,184887,10589837.636225,3.2721849620016e+17
217.2,2.929627901602e+14,5.1812231815844e+18,1.1807683369239e+15,2.0852946247956e+19,184867,10571637.372888,3.2665612093019e+17
217.4,2.9245187783311e+14,5.1722268036804e+18,1.1787111936193e+15,2.0816798167149e+19,184904,10552899.21874,3.2607712521444e+17
217.6,2.9192666761715e+14,5.1629757331123e+18,1.17659643099e+15,2.0779625179531e+19,184906,10533641.379004,3.2548207158143e+17
217.8,2.9138767526426e+14,5.15347906606e+18,1.1744261254722e+15,2.0741463834527e+19,184876,10513882.761188,3.2487154425979e+17
218,2.9083542099803e+14,5.1437459816282e+18,1.1722023718825e+15,2.0702351019893e+19,184896,10493642.446877,3.2424613285697e+17
218.2,2.9027043101112e+14,5.1337857692328e+18,1.1699272893759e+15,2.0662324070891e+19,184885,10472939.745222,3.2360643401216e+17
218.4,2.8969325126973e+14,5.1236080655372e+18,1.1676030763321e+15,2.0621421714636e+19,184902,10451794.664535,3.2295306596799e+17
218.6,2.8910443199543e+14,5.113222585098e+18,1.1652319484674e+15,2.0579682994365e+19,184886,10430227.372412,3.2228665188894e+17
218.8,2.8850453074514e+14,5.1026391745739e+18,1.1628161512384e+15,2.0537147487193e+19,184855,10408258.305704,3.2160782325925e+17
219,2.8789412444691e+14,5.0918680206954e+18,1.1603580076321e+15,2.0493856132435e+19,184859,10385908.584242,3.2091723266679e+17
219.2,2.8727378757293e+14,5.0809192744038e+18,1.1578598312743e+15,2.0449849732206e+19,184879,10363199.259877,3.2021553059887e+17
219.4,2.8664410578446e+14,5.0698032841416e+18,1.1553239808052e+15,2.0405169882697e+19,184892,10340151.782433,3.1950337983985e+17
219.6,2.8600567397442e+14,5.0585305625562e+18,1.1527528519703e+15,2.0359858839945e+19,184867,10316787.931325,3.1878145335828e+17
219.8,2.8535909447424e+14,5.0471117552889e+18,1.1501488704171e+15,2.0313959394607e+19,184874,10293129.752209,3.1805043234936e+17
220,2.8470496680042e+14,5.0355574624758e+18,1.1475144509181e+15,2.0267514160465e+19,184890,10269199.200734,3.1731099522712e+17
220.2,2.8404390208023e+14,5.0238784882473e+18,1.1448520547554e+15,2.0220566569094e+19,184884,10245018.639628,3.1656383298401e+17
220.4,2.8337652797896e+14,5.012085927302e+18,1.1421642093813e+15,2.0173161215516e+19,184835,10220611.012429,3.1580965455917e+17
220.6,2.8270345455375e+14,5.0001905724472e+18,1.1394533723387e+15,2.0125341493746e+19,184864,10195998.658262,3.1504915021573e+17
220.8,2.8202530694143e+14,4.988203480406e+18,1.1367220614073e+15,2.0077151853427e+19,184862,10171204.440641,3.1428302642015e+17
221,2.8134272330873e+14,4.9761359383499e+18,1.1339728465676e+15,2.0028637667937e+19,184876,10146251.683173,3.1351200385541e+17
221.2,2.8065633345659e+14,4.9639990898043e+18,1.1312082646688e+15,1.9979843740473e+19,184843,10121163.419738,3.1273679425205e+17
221.4,2.7996677477223e+14,4.9518042117827e+18,1.1284308829028e+15,1.993081540882e+19,184876,10095962.946722,3.11958117452e+17
221.6,2.7927468324179e+14,4.9395625591525e+18,1.1256432629493e+15,1.9881597924089e+19,184865,10070673.511456,3.1117669178127e+17
221.8,2.7858069640785e+14,4.9272854136378e+18,1.1228479727543e+15,1.9832236645858e+19,184891,10045318.409645,3.1039323706076e+17
222,2.7788545733437e+14,4.9149841558868e+18,1.1200476024117e+15,1.9782777330917e+19,184857,10019921.130595,3.0960847909338e+17
222.2,2.7718960709337e+14,4.9026701343241e+18,1.1172447341242e+15,1.9733265608581e+19,184888,9994505.0927084,3.0882314149121e+17
222.4,2.764937764064e+14,4.8903545186871e+18,1.1144419089512e+15,1.9683746396737e+19,184851,9969093.3523771,3.0803793668046e+17
222.6,2.7579862202058e+14,4.8780489296551e+18,1.1116417715078e+15,1.9634266412051e+19,184860,9943709.8585433,3.0725360466651e+17
222.8,2.7510477214676e+14,4.8657644954641e+18,1.1088468528797e+15,1.9584870408322e+19,184864,9918377.5712627,3.0647085489886e+17
223,2.7441286851827e+14,4.853512577418e+18,1.1060597378899e+15,1.9535604068454e+19,184874,9893119.906629,3.0569041091823e+17
223.2,2.7372354732472e+14,4.8413044420236e+18,1.1032829893147e+15,1.948651269779e+19,184884,9867960.0840333,3.0491299018741e+17
223.4,2.7303744500691e+14,4.8291513607978e+18,1.1005191708191e+15,1.9437641621325e+19,184871,9842921.3238364,3.0413931019913e+17
223.6,2.7235519314794e+14,4.8170645213746e+18,1.0977708266482e+15,1.9389035828743e+19,184896,9818026.6693994,3.0337008297694e+17
223.8,2.7167741576463e+14,4.8050549806118e+18,1.0950404708172e+15,1.9340739787538e+19,184893,9793298.8931429,3.0260601217256e+17
224,2.7100475191767e+14,4.7931340544221e+18,1.0923306770133e+15,1.9292798996256e+19,184873,9768761.2727904,3.0184781705117e+17
224.2,2.7033780703398e+14,4.7813124758114e+18,1.089643884918e+15,1.9245256627833e+19,184877,9744435.9132813,3.0109618063978e+17
224.4,2.6967719639053e+14,4.7696011471437e+18,1.0869825731863e+15,1.9198156528151e+19,184902,9720345.2443063,3.0035179599997e+17
224.6,2.6902354181728e+14,4.7580110835334e+18,1.0843492463532e+15,1.9151542991067e+19,184882,9696511.9094613,2.9961536280285e+17
224.8,2.6837744450399e+14,4.7465529431281e+18,1.0817463266597e+15,1.910545888537e+19,184907,9672957.8293908,2.9888755838084e+17
225,2.677395017669e+14,4.7352373142948e+18,1.0791762205934e+15,1.9059946798117e+19,184933,9649704.7708941,2.9816905531264e+17
225.2,2.6711030466782e+14,4.7240746784959e+18,1.0766413093237e+15,1.9015048885711e+19,184904,9626774.2687659,2.9746051900819e+17
225.4,2.6649044327954e+14,4.713075494028e+18,1.0741439700437e+15,1.8970807211694e+19,184880,9604187.8074169,2.9676261332059e+17
225.6,2.6588049820277e+14,4.7022500541766e+18,1.0716865418242e+15,1.8927263177075e+19,184912,9581966.5250487,2.9607599140532e+17
225.8,2.6528103266711e+14,4.6916083497194e+18,1.069271294237e+15,1.8884456972712e+19,184865,9560130.9407529,2.9540128728781e+17
226,2.6469261301804e+14,4.6811604243706e+18,1.0669005088866e+15,1.8842428996364e+19,184877,9538701.6630878,2.9473913775794e+17
226.2,2.6411578889731e+14,4.6709160297505e+18,1.0645764004777e+15,1.8801218476547e+19,184883,9517698.7021142,2.9409016111244e+17
226.4,2.6355111252503e+14,4.660884959805e+18,1.0623011935957e+15,1.8760864806409e+19,184914,9497142.136778,2.9345497777655e+17
226.6,2.6299911433005e+14,4.6510766288063e+18,1.0600770256529e+15,1.8721405860056e+19,184889,9477051.272288,2.9283418426756e+17
226.8,2.6246032242239e+14,4.6415004087281e+18,1.0579060244605e+15,1.8682879338793e+19,184895,9457445.3137461,2.9222837400956e+17
227,2.6193524765362e+14,4.6321653698692e+18,1.0557902485711e+15,1.8645321734396e+19,184877,9438342.8455642,2.9163812124772e+17
227.2,2.6142440138284e+14,4.6230805872805e+18,1.0537317581525e+15,1.8608769553156e+19,184898,9419762.4455085,2.9106400002189e+17
227.4,2.6092827968544e+14,4.6142548681957e+18,1.0517325519967e+15,1.8573258227254e+19,184910,9401722.139134,2.9050656730898e+17
227.6,2.6044735302106e+14,4.605696574316e+18,1.049794526467e+15,1.8538821406392e+19,184876,9384239.0451276,2.8996635206431e+17
227.8,2.5998209642136e+14,4.5974141410464e+18,1.0479195954546e+15,1.8505493027028e+19,184857,9367330.4086865,2.8944388715227e+17
228,2.5953297219077e+14,4.5894157815145e+18,1.0461096217184e+15,1.8473306133419e+19,184863,9351013.0138428,2.8893969118761e+17
228.2,2.5910042007162e+14,4.5817093143692e+18,1.04436637765e+15,1.8442292190304e+19,184898,9335302.8388719,2.8845425788772e+17
