time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
300.6,2.6798755558689e+14,4.7356742758252e+18,1.0801145767662e+15,1.9060005844778e+19,186989,9662976.6711886,2.9857914764883e+17
300.7,2.6856270064316e+14,4.7457822561105e+18,1.0824302299894e+15,1.9100616241682e+19,186956,9684066.1645222,2.9923079808308e+17
300.8,2.6914757453958e+14,4.756064365995e+18,1.0847850966085e+15,1.9141927403714e+19,187018,9705510.199104,2.9989340359124e+17
300.9,2.6974158883236e+14,4.766510283526e+18,1.0871768075619e+15,1.9183897863491e+19,186948,9727287.2162429,3.0056629802501e+17
301,2.7034413895745e+14,4.7771093986467e+18,1.089602928832e+15,1.9226484994971e+19,187015,9749375.0664978,3.0124879698231e+17
301.1,2.7095460754068e+14,4.7878508731217e+18,1.0920609746835e+15,1.9269645253086e+19,186953,9771751.1311506,3.0194020156074e+17
301.2,2.7157236611332e+14,4.7987236712096e+18,1.09454841479e+15,1.9313334299277e+19,186969,9794392.3888283,3.0263980041616e+17
301.3,2.72196773702e+14,4.8097165310446e+18,1.0970626682992e+15,1.9357506883881e+19,186933,9817275.3537892,3.0334686785575e+17
301.4,2.7282717628808e+14,4.8208179590088e+18,1.0996011019095e+15,1.9402116826158e+19,186953,9840376.0693057,3.0406066363356e+17
301.5,2.7346290981576e+14,4.8320162800936e+18,1.1021610418066e+15,1.9447117214717e+19,187007,9863670.2085487,3.0478043606778e+17
301.6,2.7410330020818e+14,4.843299637751e+18,1.1047397737435e+15,1.9492460407275e+19,186916,9887133.0753244,3.0550542206347e+17
301.7,2.747476640496e+14,4.8546560073621e+18,1.1073345458588e+15,1.9538098085251e+19,186928,9910739.6332194,3.0623484801316e+17
301.8,2.7539530641863e+14,4.8660731585886e+18,1.1099425599682e+15,1.9583981102809e+19,186961,9934464.4298247,3.069679274554e+17
301.9,2.7604552688386e+14,4.8775387589318e+18,1.1125609955866e+15,1.9630059901689e+19,186982,9958281.8071796,3.0770386757736e+17
302,2.7669762100697e+14,4.8890404023143e+18,1.1151870160618e+15,1.9676284626837e+19,186944,9982165.9621634,3.0844187108084e+17
302.1,2.773508792378e+14,4.9005655870801e+18,1.1178177641113e+15,1.9722605037882e+19,187009,10006090.902196,3.0918113481348e+17
302.2,2.7800458605367e+14,4.9121017028646e+18,1.1204503583581e+15,1.9768970456449e+19,187024,10030030.419393,3.0992084897021e+17
302.3,2.7865802303385e+14,4.9236360827151e+18,1.1230819057099e+15,1.9815329975561e+19,186945,10053958.197652,3.1066020040205e+17
302.4,2.7931046925511e+14,4.9351560107436e+18,1.125709502948e+15,1.9861632490331e+19,186942,10077847.829128,3.1139837312527e+17
302.5,2.7996120040067e+14,4.9466487066849e+18,1.1283302331469e+15,1.9907826636011e+19,186993,10101672.78365,3.1213454737634e+17
302.6,2.8060949474976e+14,4.9581014320458e+18,1.1309411897776e+15,1.9953861214334e+19,186945,10125406.625994,3.1286790632553e+17
302.7,2.8125463055469e+14,4.9695014426661e+18,1.1335394661846e+15,1.9999685003339e+19,186961,10149022.920367,3.1359763312549e+17
302.8,2.8189589095666e+14,4.9808360765148e+18,1.1361221752407e+15,2.0045247108548e+19,186973,10172495.408143,3.1432291640329e+17
302.9,2.8253255975195e+14,4.9920926788797e+18,1.138686432568e+15,2.0090496665437e+19,186954,10195797.860198,3.1504294569751e+17
303,2.8316392653735e+14,5.00325869154e+18,1.141229376993e+15,2.0135383194845e+19,186959,10218904.255563,3.1575691697864e+17
303.1,2.8378928591887e+14,5.0143216406533e+18,1.1437481674915e+15,2.0179856555715e+19,186954,10241788.759433,3.1646403196943e+17
303.2,2.8440793935087e+14,5.0252691688241e+18,1.1462399905675e+15,2.0223867073635e+19,186945,10264425.788861,3.1716350017492e+17
303.3,2.8501919527492e+14,5.0360890365231e+18,1.1487020608182e+15,2.0267365546742e+19,186958,10286790.016359,3.1785453899365e+17
303.4,2.8562237076577e+14,5.0467691524262e+18,1.1511316275578e+15,2.0310303367431e+19,186912,10308856.432483,3.1853637565143e+17
303.5,2.8621679289179e+14,5.0572975964065e+18,1.1535259802966e+15,2.0352632614933e+19,186946,10330600.393289,3.1920824866791e+17
303.6,2.8680179909825e+14,5.0676626267406e+18,1.1558824502891e+15,2.0394306084295e+19,186970,10351997.63561,3.1986940832828e+17
303.7,2.8737674104667e+14,5.0778527484886e+18,1.158198425934e+15,2.0435277560352e+19,187020,10373024.416231,3.2051912098406e+17
303.8,2.8794097602132e+14,5.08785656386e+18,1.1604713184963e+15,2.0475501220243e+19,186994,10393657.211843,3.2115665978158e+17
303.9,2.8849388527471e+14,5.0976630909519e+18,1.1626986352438e+15,2.0514932906013e+19,186977,10413873.358727,3.2178132442795e+17
304,2.8903485818745e+14,5.1072614895071e+18,1.1648779164967e+15,2.0553529031889e+19,186980,10433650.506349,3.2239242430751e+17
304.1,2.8956330287468e+14,5.1166412448527e+18,1.167006777866e+15,2.059124731819e+19,187173,10452966.985671,3.2298928986227e+17
304.2,2.9007864306176e+14,5.1257921135652e+18,1.1690828977236e+15,2.062804657359e+19,187076,10471801.699183,3.2357126919413e+17
304.3,2.9058031560761e+14,5.1347040830191e+18,1.1711040075226e+15,2.0663886535833e+19,187031,10490134.043255,3.2413772566543e+17
304.4,2.9106778043688e+14,5.143367542015e+18,1.1730679313177e+15,2.0698728552116e+19,187055,10507944.249218,3.246880484383e+17
304.5,2.9154051880144e+14,5.1517732512826e+18,1.1749725789775e+15,2.0732535462972e+19,187034,10525213.327498,3.2522165074831e+17
304.6,2.9199802029171e+14,5.159912119181e+18,1.1768158943746e+15,2.0765270706497e+19,187054,10541922.615803,3.2573795594388e+17
304.7,2.924398077461e+14,5.1677756354891e+18,1.1785959544919e+15,2.0796900048132e+19,187086,10558054.645664,3.2623642426163e+17
304.8,2.9286541205277e+14,5.1753554336127e+18,1.1803108693869e+15,2.0827389837367e+19,187033,10573592.272971,3.2671652596068e+17
304.9,2.9327439470306e+14,5.1826436804444e+18,1.1819588718264e+15,2.0856708561254e+19,187054,10588519.45459,3.2717776531957e+17
305,2.9366632716183e+14,5.1896327211732e+18,1.183538235289e+15,2.0884825429048e+19,187084,10602820.539794,3.2761965874184e+17
305.1,2.9404081809778e+14,5.1963155503597e+18,1.1850473823013e+15,2.0911712250688e+19,187010,10616481.211459,3.2804176383854e+17
305.2,2.9439748708591e+14,5.2026853574643e+18,1.1864847798913e+15,2.0937341625437e+19,187063,10629487.578928,3.2844365139813e+17
305.3,2.947359787329e+14,5.20873577092e+18,1.1878489956601e+15,2.0961687913728e+19,187070,10641826.663287,3.2882492038139e+17
305.4,2.9505596439831e+14,5.214460889202e+18,1.1891387048054e+15,2.0984727363193e+19,187063,10653486.46261,3.2918519993726e+17
305.5,2.9535713030062e+14,5.2198550750418e+18,1.1903526427374e+15,2.1006437287272e+19,187062,10664455.538862,3.295241366386e+17
305.6,2.9563920006607e+14,5.2249133465475e+18,1.1914896948364e+15,2.1026797625432e+19,187069,10674723.800112,3.2984141865181e+17
305.7,2.9590190984562e+14,5.2296309452432e+18,1.1925487974477e+15,2.1045789220667e+19,187049,10684281.637032,3.3013674905547e+17
305.8,2.9614502984071e+14,5.2340037094874e+18,1.1935290235073e+15,2.1063395308353e+19,187031,10693120.668408,3.3040986887601e+17
305.9,2.9636832899022e+14,5.2380274650358e+18,1.1944294420859e+15,2.1079599086622e+19,187045,10701232.523248,3.3066051945568e+17
306,2.96571631267e+14,5.2416989973506e+18,1.1952493423106e+15,2.1094387592854e+19,187068,10708610.782253,3.3088850244267e+17
306.1,2.9675476758631e+14,5.2450152208756e+18,1.195988042124e+15,2.1107748392165e+19,187147,10715249.319656,3.3109362855515e+17
306.2,2.9691759648644e+14,5.2479735366954e+18,1.1966449705278e+15,2.1119671003308e+19,187187,10721143.016265,3.3127573961366e+17
306.3,2.970600002094e+14,5.2505717646339e+18,1.1972196519733e+15,2.1130146627733e+19,187130,10726287.623233,3.3143470433186e+17
306.4,2.9718188603404e+14,5.2528081664522e+18,1.1977117116695e+15,2.1139168242044e+19,187114,10730679.807785,3.3157041972936e+17
306.5,2.9728317998141e+14,5.2546813383986e+18,1.1981208505256e+15,2.1146730169695e+19,187114,10734316.938127,3.3168280448555e+17
306.6,2.9736383606191e+14,5.2561903695487e+18,1.1984468819398e+15,2.1152828712216e+19,187128,10737197.398969,3.3177180868917e+17
306.7,2.9742382964771e+14,5.2573347279399e+18,1.1986897054174e+15,2.115746169505e+19,187034,10739320.363414,3.3183740678964e+17
306.8,2.97463158897e+14,5.2581142850909e+18,1.1988493122367e+15,2.1160628565323e+19,187147,10740685.841278,3.3187959909027e+17
306.9,2.9748184400935e+14,5.2585293036855e+18,1.1989257824427e+15,2.116233034236e+19,187124,10741294.653492,3.3189841095726e+17
307,2.9747992650055e+14,5.2585804243358e+18,1.1989192820374e+15,2.1162569565732e+19,187093,10741148.406003,3.3189389201323e+17
307.1,2.9745747834936e+14,5.2582688242819e+18,1.198830099278e+15,2.1161350927065e+19,187065,10740249.805039,3.3186612587876e+17
307.2,2.9741457969063e+14,5.2575958314296e+18,1.1986585559323e+15,2.1158679731115e+19,187057,10738601.885553,3.3181520633166e+17
307.3,2.9735134017983e+14,5.256563293959e+18,1.1984050922291e+15,2.1154563369009e+19,187162,10736208.748,3.3174126007317e+17
307.4,2.9726789023587e+14,5.2551734277302e+18,1.1980702321328e+15,2.114901071114e+19,187078,10733075.254865,3.316444373506e+17
307.5,2.971643777321e+14,5.2534287607804e+18,1.1976545699271e+15,2.1142031883018e+19,187068,10729206.915247,3.3152490839124e+17
307.6,2.9704097297774e+14,5.2513322181685e+18,1.197158790253e+15,2.1133638606118e+19,187154,10724610.057114,3.3138286872478e+17
307.7,2.9689786493014e+14,5.2488870562761e+18,1.1965836528726e+15,2.1123843934018e+19,187112,10719291.69338,3.3121853504537e+17
307.8,2.9673526244399e+14,5.2460968854602e+18,1.1959299976902e+15,2.11126623433e+19,187152,10713259.567716,3.310321466269e+17
307.9,2.965533931885e+14,5.2429656495312e+18,1.1951987404088e+15,2.1100109651319e+19,187105,10706522.111485,3.3082396399259e+17
308,2.9635250251957e+14,5.2394976076522e+18,1.1943908679724e+15,2.1086202943419e+19,187113,10699088.406378,3.3059426776024e+17
308.1,2.9613285461195e+14,5.2356973531014e+18,1.193507443137e+15,2.107096064828e+19,187251,10690968.222142,3.3034335980811e+17
308.2,2.9589473027746e+14,5.2315697757139e+18,1.1925495956795e+15,2.1054402387115e+19,187203,10682171.939497,3.3007156089313e+17
308.3,2.9563842788914e+14,5.2271200774356e+18,1.1915185261148e+15,2.1036549036163e+19,187249,10672710.581354,3.2977921161548e+17
308.4,2.9536426287693e+14,5.2223537633462e+18,1.1904155036797e+15,2.1017422690605e+19,187186,10662595.793957,3.2946667183582e+17
308.5,2.9507256381955e+14,5.2172765729379e+18,1.1892418505932e+15,2.0997046388615e+19,187197,10651839.706377,3.2913431633389e+17
308.6,2.9476367701945e+14,5.2118945607945e+18,1.1879989604723e+15,2.0975444435292e+19,187178,10640455.09443,3.2878253987336e+17
308.7,2.9443796233591e+14,5.2062140241549e+18,1.1866882815544e+15,2.09526421118e+19,187207,10628455.232487,3.2841175262294e+17
308.8,2.940957946626e+14,5.2002415274002e+18,1.1853113226465e+15,2.0928665773679e+19,187179,10615853.942935,3.2802238168459e+17
308.9,2.93737562467e+14,5.1939838762325e+18,1.1838696472547e+15,2.0903542747175e+19,187164,10602665.543038,3.2761486945165e+17
309,2.9336366712731e+14,5.1874481080273e+18,1.1823648708992e+15,2.0877301290504e+19,187166,10588904.824805,3.2718967298675e+17
309.1,2.9297452470362e+14,5.1806415199919e+18,1.1807986682003e+15,2.0849970706368e+19,187177,10574587.111113,3.2674726575595e+17
309.2,2.9257055829187e+14,5.1735715368994e+18,1.1791727423688e+15,2.0821580813525e+19,187127,10559727.989733,3.2628812941034e+17
309.3,2.9215221009799e+14,5.1662459213006e+18,1.1774888732141e+15,2.0792162784798e+19,187118,10544343.732318,3.2581276673252e+17
309.4,2.9171992615059e+14,5.1586725088248e+18,1.1757488564009e+15,2.0761748092339e+19,187219,10528450.766717,3.2532168533141e+17
309.5,2.9127417006275e+14,5.1508594425849e+18,1.1739545580196e+15,2.0730369440468e+19,187115,10512066.141402,3.2481541199269e+17
309.6,2.9081540624623e+14,5.1428148865911e+18,1.1721078477741e+15,2.0698059622442e+19,187171,10495206.952991,3.2429447498984e+17
309.7,2.9034411524309e+14,5.134547287611e+18,1.1702106601476e+15,2.0664852566535e+19,187158,10477890.870673,3.2375942028824e+17
309.8,2.8986078376835e+14,5.126065205619e+18,1.1682649546088e+15,2.0630782657989e+19,187182,10460135.794934,3.2321080100032e+17
309.9,2.8936591128336e+14,5.1173774269987e+18,1.166272741806e+15,2.0595885190794e+19,187190,10441960.083713,3.2264918437338e+17
310,2.8885999913799e+14,5.1084927739615e+18,1.1642360403434e+15,2.0560195607509e+19,187158,10423382.171055,3.2207514000641e+17
310.1,2.8834356095148e+14,5.0994202862678e+18,1.1621569179504e+15,2.0523750222592e+19,187306,10404420.92758,3.2148925098815e+17
310.2,2.8781711510016e+14,5.0901690909029e+18,1.1600374617182e+15,2.0486585703797e+19,187289,10385095.40196,3.2089210590917e+17
310.3,2.8728118803301e+14,5.0807484574567e+18,1.1578797912396e+15,2.0448739292569e+19,187232,10365424.929934,3.2028430223011e+17
310.4,2.8673630977568e+14,5.071167721115e+18,1.1556860405081e+15,2.0410248494628e+19,187309,10345428.977375,3.1966644143272e+17
310.5,2.8618301457464e+14,5.0614362935774e+18,1.1534583606859e+15,2.0371151125708e+19,187223,10325127.164754,3.1903912977562e+17
310.6,2.8562184513941e+14,5.0515637368692e+18,1.1511989368051e+15,2.0331485603928e+19,187210,10304539.411305,3.1840298274907e+17
310.7,2.8505334504697e+14,5.0415596310594e+18,1.1489099576622e+15,2.0291290423643e+19,187240,10283685.672687,3.1775861696887e+17
310.8,2.8447806520066e+14,5.0314336864029e+18,1.1465936414504e+15,2.0250604601724e+19,187252,10262586.163207,3.1710665704277e+17
310.9,2.8389655646204e+14,5.0211956142703e+18,1.1442522062922e+15,2.0209467161321e+19,187258,10241261.095817,3.1644772753675e+17
311,2.833093751635e+14,5.0108552225823e+18,1.1418878922819e+15,2.0167917513678e+19,187227,10219730.874009,3.1578245890422e+17
311.1,2.827170757835e+14,5.0004222883457e+18,1.1395029321567e+15,2.0125994947521e+19,187287,10198015.834318,3.1511147952977e+17
311.2,2.8212021628359e+14,4.9899066531964e+18,1.1370995727711e+15,2.0083739012865e+19,187276,10176136.440368,3.1443542172492e+17
311.3,2.815193609644e+14,4.9793182706233e+18,1.134680086354e+15,2.0041189708273e+19,187186,10154113.374879,3.137549245711e+17
311.4,2.8091507035298e+14,4.9686670302634e+18,1.1322467301535e+15,1.9998386778591e+19,187238,10131967.187082,3.1307062302498e+17
311.5,2.8030790604588e+14,4.9579628414234e+18,1.1298017656782e+15,1.9955370047845e+19,187288,10109718.458663,3.1238315304615e+17
311.6,2.7969843130621e+14,4.9472156435722e+18,1.1273474611356e+15,1.9912179461777e+19,187220,10087387.825615,3.1169315227218e+17
311.7,2.790872048906e+14,4.9364352987424e+18,1.1248860666911e+15,1.9868854656645e+19,187202,10064995.760552,3.1100125329239e+17
311.8,2.7847478881243e+14,4.9256317281944e+18,1.1224198456227e+15,1.9825435507267e+19,187212,10042562.849208,3.1030809219139e+17
311.9,2.7786174382303e+14,4.9148148314395e+18,1.1199510561565e+15,1.9781961801888e+19,187194,10020109.625774,3.0961430346116e+17
312,2.7724862677831e+14,4.9039944403973e+18,1.1174819408687e+15,1.9738473058202e+19,187174,9997656.4793474,3.089205171104e+17
312.1,2.7663599355765e+14,4.893180371252e+18,1.1150147384002e+15,1.9695008731137e+19,187527,9975223.7589852,3.082273619106e+17
312.2,2.7602439815561e+14,4.8823824096041e+18,1.1125516799487e+15,1.9651608154833e+19,187375,9952831.7453085,3.0753546451861e+17
312.3,2.7541439346396e+14,4.8716103213579e+18,1.1100949921157e+15,1.9608310583143e+19,187335,9930500.6678778,3.0684545001353e+17
312.4,2.7480652819289e+14,4.8608737999561e+18,1.1076468847911e+15,1.9565154980591e+19,187273,9908250.6020725,3.061579387104e+17
312.5,2.7420134315462e+14,4.8501824000615e+18,1.1052095361505e+15,1.9522179755531e+19,187365,9886101.3331223,3.0547354195884e+17
312.6,2.7359937802191e+14,4.8395456579149e+18,1.1027851197197e+15,1.9479423242042e+19,187349,9864072.5987821,3.0479286964151e+17
312.7,2.7300116916634e+14,4.8289730543422e+18,1.1003757958033e+15,1.9436923552778e+19,187350,9842184.0157284,3.0411652789985e+17
312.8,2.7240724939818e+14,4.8184740064989e+18,1.0979837103091e+15,1.9394718544387e+19,187249,9820455.0611523,3.0344511856529e+17
312.9,2.718181440182e+14,4.8080578016802e+18,1.0956109790631e+15,1.9352845553794e+19,187348,9798904.9411522,3.027792350927e+17
313,2.7123437461912e+14,4.7977336614694e+18,1.0932597028979e+15,1.931134165367e+19,187295,9777552.7175089,3.0211946647763e+17
313.1,2.7065645740994e+14,4.7875107139975e+18,1.0909319610148e+15,1.9270243542063e+19,187295,9756417.2527425,3.0146639555861e+17
313.2,2.7008490143953e+14,4.7773979628646e+18,1.0886298038421e+15,1.9229587417658e+19,187295,9735517.1469442,3.0082059706532e+17
313.3,2.6952021061454e+14,4.7674043198315e+18,1.0863552609969e+15,1.9189409109372e+19,187327,9714870.8017851,3.0018263959637e+17
313.4,2.6896288022865e+14,4.7575385485922e+18,1.0841103276381e+15,1.9149743853868e+19,187303,9694496.3110403,2.9955308223662e+17
313.5,2.6841340165481e+14,4.7478093441742e+18,1.081896983022e+15,1.9110626610991e+19,187314,9674411.6168047,2.9893247938414e+17
313.6,2.6787225762313e+14,4.7382252497018e+18,1.0797171716862e+15,1.9072091731417e+19,187290,9654634.3431399,2.9832137560995e+17
313.7,2.6733992454013e+14,4.7287946971066e+18,1.0775728126517e+15,1.9034173118849e+19,187350,9635181.8767314,2.9772030815035e+17
313.8,2.6681687144617e+14,4.719525990813e+18,1.0754657953555e+15,1.8996904165668e+19,187315,9616071.3356637,2.9712980594205e+17
313.9,2.6630355765021e+14,4.7104272654825e+18,1.0733979701307e+15,1.8960317583281e+19,187304,9597319.4833261,2.9655038696192e+17
314,2.6580043665231e+14,4.7015065526239e+18,1.0713711638131e+15,1.8924445667731e+19,187283,9578942.8610461,2.959825623253e+17
314.1,2.653079526246e+14,4.6927717212225e+18,1.0693871657802e+15,1.8889320063343e+19,187417,9560957.6705451,2.9542683265391e+17
314.2,2.648265410571e+14,4.6842304876456e+18,1.0674477304509e+15,1.8854971801458e+19,187412,9543379.7923296,2.9488368864419e+17
314.3,2.6435662832783e+14,4.6758904089787e+18,1.0655545755708e+15,1.8821431273814e+19,187415,9526224.7724535,2.943536106582e+17
314.4,2.6389863163425e+14,4.667758881263e+18,1.0637093819378e+15,1.878872822546e+19,187381,9509507.8188519,2.9383706861039e+17
314.5,2.6345295987278e+14,4.6598431550756e+18,1.0619137969155e+15,1.8756891817038e+19,187368,9493243.8326765,2.9333452293582e+17
314.6,2.630200102421e+14,4.6521502763283e+18,1.060169420857e+15,1.8725950388011e+19,187335,9477447.2892013,2.9284642091021e+17
314.7,2.6260017222283e+14,4.6446871554474e+18,1.0584778229776e+15,1.8695931732923e+19,187421,9462132.3762953,2.9237320092869e+17
314.8,2.6219382425936e+14,4.6374605089521e+18,1.0568405280926e+15,1.8666862867778e+19,187392,9447312.8770979,2.9191528888051e+17
314.9,2.6180133495103e+14,4.6304768814068e+18,1.0552590213876e+15,1.8638770117913e+19,187381,9433002.2142058,2.9147309951444e+17
315,2.6142306200825e+14,4.6237426262422e+18,1.053734744242e+15,1.8611679041195e+19,187403,9419213.4108726,2.910470352398e+17
315.1,2.6105935348974e+14,4.6172639279805e+18,1.0522690990778e+15,1.8585614515891e+19,187382,9405959.1333673,2.9063748743534e+17
315.2,2.6071054431708e+14,4.6110467404782e+18,1.0508634356225e+15,1.8560600495763e+19,187366,9393251.5723939,2.902448327852e+17
315.3,2.6037695990725e+14,4.6050968500287e+18,1.0495190651885e+15,1.8536660259788e+19,187385,9381102.5640154,2.8986943701536e+17
315.4,2.6005891489736e+14,4.5994198543835e+18,1.0482372557402e+15,1.8513816330046e+19,187328,9369523.5503243,2.8951165367838e+17
