time,group1max,group1norm,group2max,group2norm,memory,powernorm,tot_fissions
23.181250000001,2.7902140603246e+14,4.9323910258136e+18,1.1245788570284e+15,1.9851491463815e+19,192400,10064962.657129,3.1100023042002e+17
23.187500000001,2.7900364933196e+14,4.9320833917908e+18,1.1245074506204e+15,1.9850256743505e+19,192412,10064309.188493,3.1098003870115e+17
23.193750000001,2.7898421655475e+14,4.93174654727e+18,1.1244292997941e+15,1.9848904713042e+19,192410,10063594.279751,3.1095794852646e+17
23.200000000001,2.7896312741747e+14,4.9313808340542e+18,1.1243444838428e+15,1.9847436744375e+19,192451,10062818.656247,3.1093398230851e+17
23.206250000001,2.7894040333804e+14,4.9309866235492e+18,1.1242530889061e+15,1.9845854328342e+19,192480,10061983.105546,3.1090816438256e+17
23.212500000001,2.7891606735156e+14,4.9305643153871e+18,1.1241552076305e+15,1.9844159069135e+19,192523,10061088.474599,3.108805209188e+17
23.218750000001,2.7889014410227e+14,4.9301143372379e+18,1.1240509391387e+15,1.9842352683555e+19,192522,10060135.669328,3.1085107990952e+17
23.225000000001,2.7886265985309e+14,4.9296371449884e+18,1.1239403890663e+15,1.9840437001723e+19,192481,10059125.654944,3.1081987117912e+17
23.231250000001,2.7883364240125e+14,4.9291332212897e+18,1.1238236692232e+15,1.9838413961248e+19,192603,10058059.452958,3.1078692629152e+17
23.237500000001,2.7880312108282e+14,4.9286030756185e+18,1.1237008976118e+15,1.9836285607479e+19,192654,10056938.141257,3.1075227855271e+17
23.243750000001,2.7877112674853e+14,4.9280472438588e+18,1.1235721983299e+15,1.9834054091822e+19,192669,10055762.853215,3.1071596298311e+17
23.250000000001,2.787376917034e+14,4.9274662872548e+18,1.1234377013274e+15,1.9831721667536e+19,192715,10054534.77551,3.1067801625024e+17
23.256250000001,2.7870284973117e+14,4.9268607928345e+18,1.1232975425051e+15,1.9829290691437e+19,192019,10053255.148944,3.1063847669401e+17
23.262500000001,2.7866663597115e+14,4.926231371269e+18,1.1231518632189e+15,1.9826763615299e+19,192166,10051925.264032,3.1059738419045e+17
23.268750000001,2.7862908693382e+14,4.9255786571322e+18,1.1230008103423e+15,1.9824142986897e+19,192182,10050546.461485,3.1055478016651e+17
23.275000000001,2.785902404308e+14,4.9249033077324e+18,1.1228445359847e+15,1.9821431445317e+19,192281,10049120.129772,3.1051070752496e+17
23.281250000001,2.7855013553142e+14,4.9242060023154e+18,1.1226831973185e+15,1.9818631717757e+19,192289,10047647.70345,3.104652105926e+17
23.287500000001,2.7850881262878e+14,4.9234874432021e+18,1.1225169568426e+15,1.9815746624095e+19,192328,10046130.665427,3.1041833519019e+17
23.293750000001,2.784663132772e+14,4.9227483530373e+18,1.122345981729e+15,1.9812779065839e+19,192457,10044570.541298,3.1037012845758e+17
23.300000000001,2.7842268018052e+14,4.9219894744649e+18,1.1221704437757e+15,1.9809732024829e+19,192470,10042968.898632,3.1032063883152e+17
23.306250000001,2.7837795712403e+14,4.9212115690346e+18,1.121990519134e+15,1.9806608558842e+19,192571,10041327.344684,3.1026991597504e+17
23.312500000001,2.783321889493e+14,4.9204154167194e+18,1.1218063882062e+15,1.9803411799657e+19,192550,10039647.525352,3.102180107453e+17
23.318750000001,2.7828542157361e+14,4.9196018162262e+18,1.1216182357241e+15,1.9800144954301e+19,192616,10037931.125757,3.1016497521127e+17
23.325000000001,2.7823770186234e+14,4.9187715828729e+18,1.1214262502354e+15,1.9796811296525e+19,192594,10036179.86585,3.1011086251823e+17
23.331250000001,2.7818907758453e+14,4.9179255477533e+18,1.1212306239241e+15,1.9793414163453e+19,192672,10034395.498652,3.1005572683331e+17
23.337500000001,2.7813959731481e+14,4.9170645560705e+18,1.1210315522174e+15,1.9789956948884e+19,192683,10032579.806797,3.0999962323866e+17
23.343750000001,2.7808931049495e+14,4.916189468141e+18,1.1208292340331e+15,1.9786443107332e+19,192733,10030734.604518,3.0994260779274e+17
23.350000000001,2.7803826728635e+14,4.915301156908e+18,1.1206238711849e+15,1.9782876144034e+19,192744,10028861.73251,3.0988473737176e+17
23.356250000001,2.7798651864902e+14,4.9144005092374e+18,1.1204156687023e+15,1.9779259620157e+19,192689,10026963.060511,3.0982606974931e+17
23.362500000001,2.7793411619649e+14,4.9134884234376e+18,1.1202048342443e+15,1.9775597142841e+19,192705,10025040.482184,3.0976666343822e+17
23.368750000001,2.7788111210312e+14,4.9125658076749e+18,1.1199915777282e+15,1.9771892358831e+19,192738,10023095.911823,3.0970657758884e+17
23.375000000001,2.7782755912898e+14,4.9116335803212e+18,1.1197761114292e+15,1.9768148955876e+19,192806,10021131.284998,3.0964587200888e+17
23.381250000001,2.777735105357e+14,4.9106926684978e+18,1.1195586496421e+15,1.9764370656882e+19,192100,10019148.55552,3.0958460706975e+17
23.387500000001,2.7771901996285e+14,4.9097440060378e+18,1.1193394081835e+15,1.976056121173e+19,192197,10017149.691224,3.0952284357617e+17
23.393750000001,2.7766414151816e+14,4.9087885350026e+18,1.1191186047542e+15,1.975672440336e+19,192246,10015136.676996,3.0946064285967e+17
23.400000000001,2.7760892957728e+14,4.9078272020744e+18,1.1188964581357e+15,1.9752864033296e+19,192314,10013111.507354,3.0939806654946e+17
23.406250000001,2.7755343892256e+14,4.9068609611182e+18,1.1186731887457e+15,1.9748983931928e+19,192304,10011076.1916,3.0933517673159e+17
23.412500000001,2.774977244722e+14,4.9058907684404e+18,1.118449017551e+15,1.9745087939465e+19,192343,10009032.744102,3.0927203564857e+17
23.418750000001,2.7744184124347e+14,4.9049175821403e+18,1.1182241659185e+15,1.9741179903338e+19,192371,10006983.1829,3.0920870565642e+17
23.425000000001,2.7738584446582e+14,4.9039423639989e+18,1.1179988560694e+15,1.9737263685789e+19,192388,10004929.533491,3.0914524934157e+17
23.431250000001,2.7732978945898e+14,4.9029660774787e+18,1.1177733105898e+15,1.973334315583e+19,192403,10002873.824687,3.0908172939286e+17
23.437500000001,2.7727373149816e+14,4.9019896852767e+18,1.117547751888e+15,1.9729422179424e+19,192430,10000818.083568,3.0901820844563e+17
23.443750000001,2.7721772587494e+14,4.901014150496e+18,1.117322402439e+15,1.9725504624182e+19,192476,9998764.3377977,3.0895474915329e+17
23.450000000001,2.7716182773665e+14,4.9000404337576e+18,1.1170974841391e+15,1.9721594347773e+19,192550,9996714.6096833,3.0889141400366e+17
23.456250000001,2.7710609209097e+14,4.8990694932344e+18,1.1168732183241e+15,1.9717695198058e+19,192511,9994670.9161779,3.0882826531919e+17
23.462500000001,2.7705057369758e+14,4.8981022829066e+18,1.1166498253334e+15,1.9713811006078e+19,192538,9992635.2652623,3.0876536514505e+17
23.468750000001,2.7699532700715e+14,4.8971397514219e+18,1.1164275242636e+15,1.9709945581483e+19,192566,9990609.6535634,3.0870277517561e+17
23.475000000001,2.7694040628022e+14,4.8961828441913e+18,1.1162065334479e+15,1.9706102720943e+19,192589,9988596.0705577,3.0864055688429e+17
23.481250000001,2.7688586533476e+14,4.8952324988624e+18,1.115987069441e+15,1.9702286189978e+19,192620,9986596.4892911,3.0857877123681e+17
23.487500000001,2.7683175762101e+14,4.8942896467814e+18,1.1157693473182e+15,1.9698499728823e+19,192607,9984612.8692966,3.0851747878135e+17
23.493750000001,2.7677813613683e+14,4.8933552115528e+18,1.1155535803358e+15,1.9694747046642e+19,192654,9982647.1536018,3.0845673955609e+17
23.500000000001,2.7672505331077e+14,4.8924301068841e+18,1.1153399794601e+15,1.9691031812877e+19,192675,9980701.2642788,3.0839661295171e+17
23.506250000001,2.766725610382e+14,4.8915152372013e+18,1.1151287535143e+15,1.9687357659718e+19,192099,9978777.1036401,3.0833715774831e+17
23.512500000001,2.7662071058524e+14,4.8906114960249e+18,1.1149201087911e+15,1.9683728175584e+19,192178,9976876.5508755,3.0827843201153e+17
23.518750000001,2.7656955254342e+14,4.8897197651191e+18,1.1147142488695e+15,1.9680146901702e+19,192360,9975001.4602621,3.0822049303722e+17
23.525000000001,2.7651913686946e+14,4.888840915336e+18,1.1145113747754e+15,1.9676617335494e+19,192342,9973153.6628285,3.0816339740287e+17
23.531250000001,2.7646951263302e+14,4.8879758020617e+18,1.1143116839671e+15,1.9673142912296e+19,192408,9971334.9570283,3.0810720067942e+17
23.537500000001,2.7642072815638e+14,4.8871252677373e+18,1.1141153708967e+15,1.9669727015482e+19,192432,9969547.1138199,3.0805195758824e+17
23.543750000001,2.7637283087848e+14,4.8862901394759e+18,1.1139226264629e+15,1.9666372966886e+19,192452,9967791.8717646,3.0799772184965e+17
23.550000000001,2.7632586737342e+14,4.8854712293574e+18,1.1137336380861e+15,1.9663084027991e+19,192487,9966070.9375743,3.0794454619983e+17
23.556250000001,2.7627988321966e+14,4.8846693321685e+18,1.1135485891815e+15,1.9659863390853e+19,192507,9964385.9814634,3.0789248224722e+17
23.562500000001,2.7623492307434e+14,4.8838852267018e+18,1.1133676594583e+15,1.9656714183318e+19,192463,9962738.639744,3.0784158055273e+17
23.568750000001,2.761910306045e+14,4.8831196744971e+18,1.1131910246428e+15,1.9653639463971e+19,192568,9961130.5122163,3.0779189054903e+17
23.575000000001,2.7614824834036e+14,4.8823734173751e+18,1.113018855888e+15,1.9650642212221e+19,192920,9959563.157104,3.0774346038414e+17
23.581250000001,2.7610661775405e+14,4.8816471788055e+18,1.1128513200908e+15,1.9647725333799e+19,192609,9958038.0937956,3.0769633700609e+17
23.587500000001,2.7606617920063e+14,4.8809416627923e+18,1.1126885796539e+15,1.9644891656285e+19,192637,9956556.8005332,3.0765056609152e+17
23.593750000001,2.7602697181715e+14,4.8802575521819e+18,1.1125307920804e+15,1.9642143922309e+19,192686,9955120.7109255,3.0760619193793e+17
23.600000000001,2.7598903349288e+14,4.8795955081218e+18,1.1123781098539e+15,1.9639484787379e+19,192836,9953731.2128086,3.0756325742845e+17
23.606250000001,2.7595240093094e+14,4.8789561711581e+18,1.1122306806858e+15,1.9636916824286e+19,192801,9952389.6504422,3.0752180409979e+17
23.612500000001,2.7591710954228e+14,4.8783401593152e+18,1.1120886470893e+15,1.9634442515394e+19,192968,9951097.3205638,3.0748187202019e+17
23.618750000001,2.7588319342418e+14,4.8777480677715e+18,1.111952146293e+15,1.9632064251338e+19,192881,9949855.4716942,3.0744349976808e+17
23.625000000001,2.7585068531209e+14,4.8771804680551e+18,1.1118213100467e+15,1.9629784327789e+19,193022,9948665.3024672,3.0740672438038e+17
23.631250000001,2.7581961658174e+14,4.8766379080022e+18,1.1116962646295e+15,1.9627604945294e+19,192046,9947527.9615139,3.07371581349e+17
23.637500000001,2.7579001722518e+14,4.8761209113931e+18,1.111577130754e+15,1.9625528207804e+19,192245,9946444.5466912,3.0733810459693e+17
23.643750000001,2.7576191578698e+14,4.8756299768418e+18,1.1114640233093e+15,1.9623556118223e+19,192327,9945416.1027951,3.0730632640762e+17
23.650000000001,2.7573533937655e+14,4.8751655779878e+18,1.1113570514104e+15,1.9621690579172e+19,192345,9944443.6219233,3.072762774362e+17
23.656250000001,2.7571031360711e+14,4.8747281624251e+18,1.111256318153e+15,1.9619933388691e+19,192496,9943528.041271,3.0724798664134e+17
23.662500000001,2.7568686259298e+14,4.8743181516553e+18,1.1111619206021e+15,1.9618286240049e+19,192602,9942670.2430129,3.0722148128161e+17
23.668750000001,2.756650089186e+14,4.8739359405616e+18,1.111073949668e+15,1.961675071963e+19,192585,9941871.0532104,3.0719678688172e+17
23.675000000001,2.7564477363568e+14,4.8735818973593e+18,1.1109924900938e+15,1.9615328306736e+19,192716,9941131.2416927,3.0717392722885e+17
23.681250000001,2.7562617625067e+14,4.8732563633705e+18,1.1109176204058e+15,1.9614020372678e+19,192826,9940451.5215789,3.0715292435788e+17
23.687500000001,2.7560923468379e+14,4.8729596523004e+18,1.1108494127481e+15,1.9612828177874e+19,192834,9939832.5477905,3.0713379850542e+17
23.693750000001,2.7559396515379e+14,4.872692048222e+18,1.1107879324211e+15,1.9611752863771e+19,192811,9939274.9129531,3.0711656798318e+17
23.700000000001,2.755803826074e+14,4.8724538131004e+18,1.1107332396016e+15,1.9610795482978e+19,192867,9938779.1626206,3.0710124964838e+17
23.706250000001,2.7556850001894e+14,4.872245174529e+18,1.1106853865364e+15,1.960995695015e+19,192903,9938345.7704252,3.0708785813594e+17
23.712500000001,2.7555832883742e+14,4.8720663335512e+18,1.1106444193332e+15,1.9609238073304e+19,192968,9937975.1539031,3.0707640634743e+17
23.718750000001,2.7554987888249e+14,4.8719174628445e+18,1.1106103775438e+15,1.9608639546549e+19,193021,9937667.6708153,3.070669053374e+17
23.725000000001,2.7554315782848e+14,4.8717986976808e+18,1.1105832920959e+15,1.9608161913877e+19,193473,9937423.6008241,3.0705936374722e+17
23.731250000001,2.7553817400273e+14,4.8717101849284e+18,1.110563196509e+15,1.9607805765421e+19,193476,9937243.2447562,3.0705379087223e+17
23.737500000001,2.7553492990495e+14,4.8716519695824e+18,1.1105501009198e+15,1.9607571283002e+19,193292,9937126.6947425,3.0705018955921e+17
23.743750000001,2.7553342966613e+14,4.8716241253361e+18,1.1105440219751e+15,1.9607458763047e+19,193126,9937074.0986939,3.0704856437849e+17
23.750000000001,2.7553367500616e+14,4.8716266838404e+18,1.1105449666342e+15,1.9607468333316e+19,193536,9937085.5170585,3.0704891719788e+17
23.756250000001,2.7553566556811e+14,4.8716596405293e+18,1.1105529335055e+15,1.9607599976194e+19,192199,9937160.9345739,3.0705124754579e+17
23.762500000001,2.7553940013868e+14,4.8717229759959e+18,1.1105679177384e+15,1.9607853614313e+19,192762,9937300.3035832,3.0705555394965e+17
23.768750000001,2.7554487402605e+14,4.8718166100853e+18,1.110589900515e+15,1.9608228926704e+19,192820,9937503.4510764,3.0706183106356e+17
23.775000000001,2.7555208249761e+14,4.8719404620665e+18,1.1106188628263e+15,1.9608725589756e+19,192861,9937770.2005451,3.0707007343356e+17
23.781250000001,2.7556101873037e+14,4.872094414761e+18,1.1106547772599e+15,1.9609343133591e+19,192898,9938100.2993818,3.0708027325425e+17
23.787500000001,2.7557167419501e+14,4.8722783212507e+18,1.1106976095382e+15,1.9610080968901e+19,192977,9938493.4324421,3.0709242078787e+17
23.793750000001,2.7558403726368e+14,4.8724919805154e+18,1.1107473129385e+15,1.961093828939e+19,192570,9938949.1727351,3.0710650284073e+17
23.800000000001,2.7559809880587e+14,4.8727352353898e+18,1.1108038507197e+15,1.9611914464068e+19,192676,9939467.1798259,3.0712250889362e+17
23.806250000001,2.7561384419984e+14,4.8730078327239e+18,1.1108671641099e+15,1.9613008477254e+19,192728,9940046.9166671,3.0714042235215e+17
23.812500000001,2.7563125826857e+14,4.8733095097561e+18,1.1109371920824e+15,1.9614219274428e+19,192772,9940687.8244777,3.0716022595039e+17
23.818750000001,2.7565032432703e+14,4.8736399774568e+18,1.1110138675421e+15,1.9615545695568e+19,192770,9941389.2891073,3.0718190071153e+17
23.825000000001,2.7567102409756e+14,4.8739989190515e+18,1.1110971169849e+15,1.9616986469234e+19,192769,9942150.6380461,3.0720542585548e+17
23.831250000001,2.7569333770396e+14,4.8743859899161e+18,1.1111868604745e+15,1.9618540212135e+19,192768,9942971.1402343,3.0723077879302e+17
23.837500000001,2.757172437326e+14,4.8748008186095e+18,1.1112830118881e+15,1.9620205433287e+19,192854,9943850.0081917,3.0725793519157e+17
23.843750000001,2.7574271922177e+14,4.8752430066962e+18,1.1113854788733e+15,1.9621980533289e+19,192778,9944786.3976846,3.0728686896489e+17
23.850000000001,2.7576973966138e+14,4.8757121287744e+18,1.1114941628471e+15,1.9623863804443e+19,192855,9945779.4078119,3.0731755227579e+17
23.856250000001,2.7579827903558e+14,4.8762077332115e+18,1.111608959167e+15,1.9625853433701e+19,192844,9946828.082534,3.0734995558332e+17
23.862500000001,2.7582830990936e+14,4.87672934357e+18,1.11172975748e+15,1.9627947508397e+19,192885,9947931.4136079,3.0738404773347e+17
23.868750000001,2.7585980335515e+14,4.8772764574037e+18,1.111856441427e+15,1.9630144011411e+19,192876,9949088.3381718,3.0741979588458e+17
23.875000000001,2.7589272903527e+14,4.8778485477055e+18,1.111988888974e+15,1.9632440826974e+19,192958,9950297.7417272,3.0745716559942e+17
23.881250000001,2.7592705515635e+14,4.8784450620672e+18,1.1121269722293e+15,1.9634835737306e+19,192345,9951558.4564671,3.0749612079359e+17
23.887500000001,2.7596274860233e+14,4.8790654250197e+18,1.1122705579783e+15,1.9637326432001e+19,192440,9952869.2660782,3.0753662388386e+17
23.893750000001,2.7599977492299e+14,4.8797090378095e+18,1.1124195076372e+15,1.9639910507138e+19,192482,9954228.9053267,3.0757863577541e+17
23.900000000001,2.7603809834691e+14,4.8803752786887e+18,1.1125736773054e+15,1.9642585466443e+19,192504,9955636.0606912,3.0762211588135e+17
23.906250000001,2.7607768181086e+14,4.8810635033391e+18,1.1127329178832e+15,1.9645348722987e+19,192525,9957089.3712689,3.0766702215074e+17
23.912500000001,2.7611848697951e+14,4.8817730452426e+18,1.1128970751525e+15,1.9648197600679e+19,192592,9958587.4295744,3.0771331109329e+17
23.918750000001,2.761604743235e+14,4.8825032170786e+18,1.1130659900885e+15,1.9651129339872e+19,192622,9960128.7844312,3.0776093786866e+17
23.925000000001,2.7620360314681e+14,4.8832533111106e+18,1.1132394989727e+15,1.9654141098919e+19,192727,9961711.9418058,3.0780985631229e+17
23.931250000001,2.7624783163983e+14,4.884022600268e+18,1.1134174336032e+15,1.9657229958517e+19,192713,9963335.3670594,3.078600190049e+17
23.937500000001,2.7629311684683e+14,4.8848103374216e+18,1.1135996211671e+15,1.9660392918794e+19,192753,9964997.4835233,3.0791137722856e+17
23.943750000001,2.76339414835e+14,4.8856157583218e+18,1.1137858849176e+15,1.9663626911109e+19,192738,9966696.6785313,3.0796388115302e+17
23.950000000001,2.763866805846e+14,4.8864380797676e+18,1.1139760437348e+15,1.9666928790702e+19,192805,9968431.2997445,3.0801747972217e+17
23.956250000001,2.7643486812999e+14,4.8872765021227e+18,1.1141699126913e+15,1.9670295346788e+19,192800,9970199.6603291,3.0807212081405e+17
23.962500000001,2.764839305188e+14,4.8881302084995e+18,1.114367302888e+15,1.9673723299286e+19,192840,9972000.0373477,3.081277511911e+17
23.968750000001,2.7653381996559e+14,4.8889983674139e+18,1.1145680220727e+15,1.9677209309484e+19,192888,9973830.6772232,3.0818431666903e+17
23.975000000001,2.7658448783693e+14,4.8898801325365e+18,1.1147718745801e+15,1.9680749979038e+19,192840,9975689.795285,3.0824176210279e+17
23.981250000001,2.7663588467675e+14,4.8907746432528e+18,1.1149786614335e+15,1.9684341852215e+19,192896,9977575.5769713,3.0830003142369e+17
23.987500000001,2.7668796025824e+14,4.891681025438e+18,1.1151881805538e+15,1.9687981419006e+19,192838,9979486.1794653,3.0835906769001e+17
23.993750000001,2.7674066362351e+14,4.8925983921503e+18,1.1154002269192e+15,1.9691665117913e+19,192917,9981419.7331644,3.0841881313234e+17
24.000000000001,2.767939432525e+14,4.8935258466008e+18,1.1156145932451e+15,1.9695389347877e+19,192939,9983374.347791,3.0847920934243e+17
24.006250000001,2.7684774695143e+14,4.89446248028e+18,1.1158310695341e+15,1.9699150460749e+19,192275,9985348.108635,3.0854019715711e+17
24.012500000001,2.7690202195131e+14,4.895407374569e+18,1.1160494434733e+15,1.9702944767761e+19,192420,9987339.0799,3.0860171676163e+17
24.018750000001,2.769567150266e+14,4.8963596028832e+18,1.1162695009119e+15,1.9706768548135e+19,192456,9989345.3091299,3.0866370782648e+17
24.025000000001,2.7701177250728e+14,4.8973182308659e+18,1.1164910259093e+15,1.9710618049862e+19,192527,9991364.8276671,3.0872610952153e+17
24.031250000001,2.7706714030758e+14,4.8982823168018e+18,1.1167138008502e+15,1.971448949136e+19,192519,9993395.6515571,3.0878886054399e+17
24.037500000001,2.7712276394949e+14,4.8992509120827e+18,1.1169376065401e+15,1.9718379063348e+19,192577,9995435.7825634,3.0885189914976e+17
24.043750000001,2.7717858857192e+14,4.900223061443e+18,1.1171622222411e+15,1.9722282929783e+19,192587,9997483.2087093,3.0891516317018e+17
24.050000000001,2.7723455920658e+14,4.9011978076669e+18,1.1173874267843e+15,1.9726197246773e+19,192595,9999535.9139316,3.0897859031034e+17
24.056250000001,2.772906206863e+14,4.9021741899767e+18,1.1176129981983e+15,1.9730118156099e+19,192632,10001591.874862,3.0904211804958e+17
24.062500000001,2.7734671771219e+14,4.9031512453234e+18,1.1178387139803e+15,1.9734041790399e+19,192652,10003649.063523,3.0910568372483e+17
24.068750000001,2.7740279480938e+14,4.9041280075364e+18,1.118064350918e+15,1.9737964269751e+19,192698,10005705.445662,3.091692244791e+17
24.075000000001,2.7745879656957e+14,4.9051035115067e+18,1.1182896860661e+15,1.9741881718476e+19,192700,10007758.989335,3.0923267752678e+17
24.081250000001,2.7751466753901e+14,4.9060767913254e+18,1.1185144962944e+15,1.9745790257662e+19,192722,10009807.661182,3.092959800385e+17
24.087500000001,2.7757035241845e+14,4.9070468836703e+18,1.1187385590934e+15,1.974968601876e+19,192727,10011849.433393,3.0935906935633e+17
24.093750000001,2.7762579597545e+14,4.9080128263409e+18,1.1189616522217e+15,1.9753565137706e+19,192789,10013882.280788,3.0942188290368e+17
24.100000000001,2.7768094315665e+14,4.9089736602375e+18,1.1191835541562e+15,1.9757423762863e+19,192763,10015904.184917,3.0948435831182e+17
24.106250000001,2.7773573922209e+14,4.9099284316914e+18,1.1194040446332e+15,1.9761258064383e+19,192801,10017913.138865,3.0954643356854e+17
24.112500000001,2.7779012970769e+14,4.9108761917009e+18,1.1196229044982e+15,1.9765064231137e+19,192805,10019907.145769,3.0960804697216e+17
24.118750000001,2.7784406047962e+14,4.911815997003e+18,1.1198399159245e+15,1.9768838475019e+19,192876,10021884.221062,3.0966913720094e+17
24.125000000001,2.7789747788502e+14,4.9127469126573e+18,1.1200548630199e+15,1.9772577041329e+19,192905,10023842.397797,3.0972964347768e+17
24.131250000001,2.7795032871746e+14,4.9136680114422e+18,1.1202675316863e+15,1.9776276206336e+19,192261,10025779.72549,3.0978950553377e+17
24.137500000001,2.7800256022511e+14,4.9145783740697e+18,1.1204777096534e+15,1.9779932278152e+19,192500,10027694.270617,3.0984866362465e+17
24.143750000001,2.7805412028322e+14,4.9154770920437e+18,1.1206851871727e+15,1.9783541608201e+19,192552,10029584.122495,3.0990705871159e+17
24.150000000001,2.7810495741085e+14,4.9163632680663e+18,1.1208897570852e+15,1.9787100592857e+19,192570,10031447.394178,3.0996463248929e+17
24.156250000001,2.7815502077034e+14,4.917236015996e+18,1.1210912148198e+15,1.9790605673279e+19,192624,10033282.222429,3.1002132738508e+17
24.162500000001,2.782042603126e+14,4.9180944633619e+18,1.1212893589763e+15,1.9794053345502e+19,192675,10035086.772906,3.1007708671904e+17
24.168750000001,2.7825262677676e+14,4.9189377513992e+18,1.121483991325e+15,1.979744016058e+19,192764,10036859.24029,3.1013185470811e+17
24.175000000001,2.783000717108e+14,4.9197650353397e+18,1.1216749168889e+15,1.9800762725757e+19,192728,10038597.848935,3.101855764861e+17
24.181250000001,2.7834654761382e+14,4.9205754869183e+18,1.1218619445184e+15,1.9804017714531e+19,192767,10040300.858037,3.1023819826337e+17
24.187500000001,2.7839200783936e+14,4.9213682927415e+18,1.1220448864998e+15,1.9807201860101e+19,192826,10041966.558363,3.1028966722582e+17
24.193750000001,2.7843640676282e+14,4.9221426571507e+18,1.1222235592303e+15,1.9810311966869e+19,192769,10043593.278138,3.1033993171682e+17
24.200000000001,2.7847969981259e+14,4.9228978028454e+18,1.1223977833423e+15,1.9813344912937e+19,192859,10045179.38437,3.1038894127806e+17
24.206250000001,2.7852184348261e+14,4.9236329709868e+18,1.1225673837548e+15,1.981629765053e+19,192911,10046723.283116,3.1043664665779e+17
24.212500000001,2.78562795413e+14,4.9243474226377e+18,1.1227321899975e+15,1.9819167211777e+19,192939,10048223.422459,3.1048299990296e+17
24.218750000001,2.7860251439146e+14,4.9250404388345e+18,1.122892036217e+15,1.9821950709e+19,192963,10049678.292716,3.1052795436533e+17
24.225000000001,2.7864096045493e+14,4.9257113223718e+18,1.1230467615852e+15,1.9824645341879e+19,192977,10051086.43011,3.1057146481529e+17
24.231250000001,2.7867809488086e+14,4.9263593975781e+18,1.1231962102645e+15,1.9827248396555e+19,193063,10052446.416368,3.1061348742918e+17
24.237500000001,2.787138802636e+14,4.9269840116613e+18,1.1233402317149e+15,1.9829757251034e+19,192871,10053756.881503,3.1065397987538e+17
24.243750000001,2.7874828053917e+14,4.9275845351794e+18,1.1234786807941e+15,1.9832169377076e+19,193040,10055016.504816,3.1069290134522e+17
24.250000000001,2.7878126101517e+14,4.9281603625272e+18,1.1236114178781e+15,1.9834482342148e+19,193227,10056224.015931,3.1073021258499e+17
24.256250000001,2.7881278841266e+14,4.9287109127029e+18,1.1237383090291e+15,1.9836693812509e+19,192369,10057378.196395,3.1076587594536e+17
24.262500000001,2.788428309407e+14,4.9292356305904e+18,1.1238592262955e+15,1.9838801558354e+19,192531,10058477.88233,3.1079985546331e+17
24.268750000001,2.7887135827544e+14,4.9297339865964e+18,1.1239740476285e+15,1.9840803452358e+19,192500,10059521.963727,3.1083211684032e+17
24.275000000001,2.7889834160769e+14,4.9302054774707e+18,1.1240826570728e+15,1.9842697472975e+19,192713,10060509.386151,3.1086262749515e+17
24.281250000001,2.789237536763e+14,4.9306496268956e+18,1.1241849449012e+15,1.9844481706802e+19,192760,10061439.151977,3.1089135660186e+17
24.287500000001,2.789475688253e+14,4.9310659864844e+18,1.1242808078446e+15,1.984615435259e+19,192697,10062310.322451,3.1091827515359e+17
24.293750000001,2.7896976297919e+14,4.9314541353519e+18,1.1243701489929e+15,1.9847713719522e+19,192800,10063122.016842,3.1094335593643e+17
24.300000000001,2.7899031371342e+14,4.9318136813556e+18,1.1244528780782e+15,1.9849158232195e+19,192842,10063873.415,3.1096657360829e+17
24.306250000001,2.7900920026355e+14,4.9321442612376e+18,1.1245289115114e+15,1.9850486431192e+19,193005,10064563.757664,3.1098790470855e+17
24.312500000001,2.7902640354331e+14,4.9324455409482e+18,1.124598172456e+15,1.9851696974381e+19,193001,10065192.347145,3.1100732767911e+17
24.318750000001,2.790419061704e+14,4.9327172160997e+18,1.1246605909308e+15,1.9852788638739e+19,193004,10065758.548269,3.1102482289357e+17
24.325000000001,2.7905569257499e+14,4.9329590138607e+18,1.1247161042456e+15,1.9853760327944e+19,193060,10066261.792235,3.1104037277634e+17
24.331250000001,2.7906774861922e+14,4.9331706863025e+18,1.1247646554767e+15,1.9854611045727e+19,192994,10066701.56315,3.110539613867e+17
24.337500000001,2.7907806223758e+14,4.9333520216002e+18,1.124806196033e+15,1.9855339940739e+19,193102,10067077.42074,3.1106557512051e+17
24.343750000001,2.7908662303164e+14,4.9335028369484e+18,1.124840684033e+15,1.9855946278184e+19,193096,10067388.986014,3.1107520226719e+17
24.350000000001,2.7909342287729e+14,4.9336229891882e+18,1.1248680867383e+15,1.985642948238e+19,193659,10067635.9628,3.1108283367528e+17
24.356250000001,2.7909845300622e+14,4.9337123237108e+18,1.1248883688556e+15,1.9856788932114e+19,193687,10067818.034202,3.110884595529e+17
24.362500000001,2.7910171087803e+14,4.9337707947694e+18,1.1249015200813e+15,1.9857024442501e+19,193576,10067935.106433,3.1109207700207e+17
24.368750000001,2.7910319218217e+14,4.9337983254785e+18,1.1249075230468e+15,1.98571357043e+19,193325,10067987.025107,3.1109368125237e+17
24.375000000001,2.7910289523279e+14,4.933794884719e+18,1.1249063709291e+15,1.9857122591877e+19,193763,10067973.731037,3.11093270475e+17
24.381250000001,2.7910082057889e+14,4.9337604803425e+18,1.1248980658916e+15,1.9856985136024e+19,192366,10067895.246517,3.1109084535884e+17
24.387500000001,2.7909696967833e+14,4.9336951359512e+18,1.1248826137692e+15,1.9856723430957e+19,193007,10067751.628247,3.1108640765582e+17
